annotator_id,brier_score_avg,brier_score_Q1,brier_score_Q2,brier_score_Q3,fraction_agreement_avg,fraction_agreement_Q1,fraction_agreement_Q2,fraction_agreement_Q3,num_annotation,social_group
270,0.20750642996150456,0.1586722814282164,0.2470652518670994,0.26662038801405774,50.79751772946197,25.0,33.33333333333333,90.03324690707859,19,1
271,0.15081068011761423,0.007735193629384,0.1397582071474087,0.2882170907802436,79.09451781774757,50.0,89.24581005586593,100.0,21,0
274,0.20490635931820025,0.11583817444782424,0.24132998119642823,0.2919903539765147,71.63370907574044,50.0,82.38472622478386,100.0,24,0
275,0.15874105457366117,0.0300756260596962,0.2443492778751927,0.257016741865304,78.1819882142624,66.66666666666666,87.22294654498045,100.0,17,0
276,0.15372400170300926,0.0019859528475238497,0.1884073179438076,0.2571163122255392,63.76967789965338,34.17300380228137,75.0,100.0,15,0
277,0.16053977463274002,0.012013769431485724,0.21572893751965028,0.2698526994373428,67.03828815840696,45.36516853932584,66.66666666666666,91.49207855505587,18,0
278,0.1950135303388195,0.1139132490963159,0.2153354558381139,0.26547981852903485,62.415857714292585,41.666666666666664,50.0,88.19354838709677,23,0
280,0.17855445494146152,0.0698077005658843,0.2279717773072611,0.25180124872989806,72.4135698024376,50.0,68.72376154492022,100.0,16,0
281,0.15233588378213586,0.00411245397116495,0.1966582933203541,0.25720310754820375,67.05003984055688,50.0,75.0,94.35695538057743,19,0
282,0.11343761605488445,0.0007513882558706001,0.08445649199211125,0.2279722219928571,79.68308063252061,59.51938102753966,94.62290502793297,100.0,18,0
283,0.25482034358719247,0.22691481263189164,0.2645787883269643,0.3344636990949127,54.03163655616305,33.33333333333333,45.22207267833109,66.66666666666666,19,0
284,0.12420002641218811,0.0009805887628312,0.0997218068970365,0.2466091412546026,61.42921514760871,50.0,66.66666666666666,67.80701754385964,15,0
286,0.26375801410991023,0.21249897404682236,0.2706409283382277,0.3327999593375403,21.49219963739129,14.227084267144779,20.0,27.280701754385962,12,0
288,0.1959952397856839,0.08438699012677835,0.2601741457720601,0.2772368340270158,87.28157126771698,88.13394518260259,100.0,100.0,23,1
290,0.16344703238283695,0.0034760481837098015,0.2154308824349569,0.26125365958948876,67.8340592981643,44.394329896907216,75.0,100.0,18,0
291,0.18468633390504813,0.045830312391814725,0.23296864195421568,0.2624896206266731,70.99053068511924,36.84359336846164,96.19883040935672,100.0,18,0
292,0.11941385957187366,0.0015231259498736,0.0745231349163616,0.2569212437816294,80.49347852668701,67.29559748427673,100.0,100.0,21,0
293,0.21002050068012673,0.1903188004161005,0.2554171389327573,0.2922750492321154,62.89533273683845,50.0,66.66666666666666,85.6508875739645,17,0
294,0.19577433039970604,0.03256033492833997,0.21614890825819905,0.28732732697119634,52.58748146607716,25.2751572327044,47.611036339165544,92.23684210526315,18,0
296,0.1385735416457646,0.0039238608288857,0.09395100911521395,0.2504642154479004,66.64861695951963,50.0,71.97368421052632,83.73786449027884,18,0
297,0.1656228105085204,0.03926532963560755,0.2136230391467234,0.2433085586424959,53.777785951895225,29.166666666666664,60.0,70.91418714963345,15,0
299,0.26576848278599885,0.2268227915378223,0.2500501281650519,0.2887639556693455,39.840070787797885,25.654533844189018,46.46739130434783,50.0,11,1
300,0.17947075757442574,0.029275018533450423,0.23249921492084163,0.26353142627437015,60.829895434327035,33.33333333333333,52.14646464646465,96.38964577656675,18,0
301,0.2008265164863753,0.1599743176732848,0.2549427785445748,0.27015102349513936,60.50435593639614,49.5398773006135,50.0,81.805021659587,15,0
302,0.1410892790815071,0.015824333946321625,0.048935241651444306,0.28519498624234446,56.92249306924991,33.33333333333333,50.0,82.91893732970027,14,1
303,0.2411671095429946,0.2398113147903277,0.24760091844156235,0.2845559244548452,55.927155011600966,30.56318681318681,57.82336578581363,75.0,12,0
304,0.24254678919471193,0.21865118900056918,0.2621308466286894,0.3070034016808161,43.782853339980285,25.0,33.49099099099099,66.66666666666666,12,0
305,0.23745050808552803,0.17952827124844156,0.2277086388661305,0.335064674073957,53.467571618099065,48.233695652173914,50.0,58.33333333333333,7,0
306,0.18604769896729598,0.08913067758004357,0.23995476862445606,0.2566816871428089,61.55012368827668,42.91882556131261,66.66666666666666,77.8991458607096,20,1
307,0.19822460080781903,0.025476048597005273,0.25393229058452793,0.3079218906962151,67.75412963730663,50.0,70.78103207810321,82.52622377622379,22,0
308,0.15559134550574394,0.003927549494709826,0.1938569851043722,0.27034438835708396,74.29488988236989,50.0,88.71391076115486,100.0,23,0
309,0.17863875455416284,0.02643836296751135,0.2549062275841313,0.3025250378825532,56.94937220553299,25.0,50.0,82.12290502793297,23,1
311,0.1995731137838676,0.0330879358064299,0.2709942228554599,0.3036221805829945,57.86192488278836,33.33333333333333,33.37713534822602,100.0,13,0
312,0.14644333037071466,0.0046570876290055,0.1934087470677314,0.2712675189458668,76.27966790121924,66.66666666666666,75.0,100.0,17,0
313,0.2141956002157371,0.17938089009991115,0.25262895775168526,0.26755702204953674,61.84002800233029,33.33333333333333,61.05898123324397,89.94743758212877,20,0
314,0.17548640312819766,0.1377779039202711,0.21016662315579854,0.24407431636273244,78.05809528374029,53.600543478260875,87.8768658800252,100.0,14,1
315,0.13492188130167185,0.0001811412967916,0.0685512661376809,0.2406519208912552,72.41122440041998,54.864864864864856,70.7808564231738,100.0,17,0
317,0.11595947515864014,9.925340252503448e-05,0.05466600377958665,0.23467578067365436,75.2134998945733,58.16904549509366,75.0,100.0,18,0
318,0.16878770313937763,0.012610936339454926,0.22216398655666625,0.24098132074298884,71.68381990093185,50.0,70.25520435446906,100.0,18,0
323,0.15491536879819753,0.0036796281103851,0.2330006706171251,0.247174818882386,69.79066492704145,49.079754601227,75.0,89.04494382022472,17,0
325,0.19178110988728234,0.039707399350006105,0.2400732640836332,0.2797252988686063,64.15313267432236,33.33333333333333,72.97794117647058,100.0,23,1
327,0.18786492374132505,0.022623762575742872,0.2616692326050679,0.3165303610759063,60.64491642302537,42.65665796344648,58.33333333333333,83.26715374841169,10,0
328,0.13308264935180295,0.00797104037952245,0.1712598040387714,0.24527346131778316,69.79596496049247,50.0,68.94736842105263,100.0,23,0
332,0.13726215377725917,3.225374609726248e-05,0.0825774801081068,0.2601741457720601,73.38661097887174,50.0,85.03496503496504,100.0,17,0
334,0.22245622873317292,0.0919421771261126,0.2740983884349909,0.3241989815407499,47.498879988305966,25.0,39.175257731958766,75.0,13,0
335,0.26972699997896143,0.2232094834888308,0.2944292288344471,0.3658608135529582,44.79394156442968,26.41025641025641,39.175257731958766,50.0,21,0
337,0.13892295802741436,0.00359231801749765,0.13364147428571221,0.2544819683807832,75.03280731423075,50.0,85.34292630446477,100.0,18,0
338,0.12047538192402328,0.004323189722046,0.0267979240036224,0.23838302863330413,59.237143206360656,33.33333333333333,50.0,85.52891834975698,15,0
339,0.12652686422474477,0.0001663207998031,0.1143269452485143,0.2571998550096666,78.20778817119911,66.66666666666666,67.53246753246754,100.0,19,0
340,0.15707875800163726,0.01107485480991685,0.2057252159582689,0.25566714991325856,75.10441185301502,63.99072903497682,66.76342525399129,100.0,19,1
341,0.19415139413740123,0.0402813877807787,0.25708589060785003,0.2866108514129459,86.02866648111379,74.61576601856784,100.0,100.0,20,0
342,0.10922782615371522,7.866137650320311e-05,0.0351543673363005,0.18817293880251904,66.6272110531616,49.76993865030675,68.78991060025542,94.29824561403507,12,0
343,0.15379034895175597,0.025812726768570975,0.16370465539516335,0.2588490438049257,65.48797536364154,50.0,50.0,100.0,20,0
344,0.18540928226273404,0.037873994012213676,0.22197294359819847,0.2644261947658662,67.26887282956764,36.982393008610714,66.66666666666666,100.0,20,0
346,0.10911561247851996,0.00961943559398015,0.054184873400494,0.20226272777314896,64.44248379059995,29.166666666666664,75.0,100.0,15,0
347,0.21397336102267486,0.1891443233976351,0.2418120726787301,0.2661842401073092,63.33185472577352,33.33333333333333,60.0,100.0,17,0
351,0.12868283699972038,1.8791445031434007e-05,0.0830804702644626,0.2438172865953724,55.48725010278942,40.0,54.292929292929294,80.0,17,0
352,0.1477547491912865,0.011249413042918,0.1966086619225617,0.2518101709533313,73.80195804754763,66.66666666666666,66.66666666666666,100.0,21,0
353,0.14305152540114782,0.004144863586431301,0.1911321515240899,0.24419297395029332,65.44493889940522,40.22766323024055,58.64779874213836,100.0,16,0
354,0.18168517017583846,0.0134398000896115,0.2327868733654957,0.2613341416382557,70.27430615344694,50.0,66.66666666666666,100.0,21,0
355,0.18869549858508203,0.0503657789996828,0.2443703615178834,0.2707270000545136,60.50448838472694,33.33333333333333,66.66666666666666,76.38709677419355,17,0
356,0.19643331697578675,0.15773570389544594,0.2080072147237325,0.2686784714626481,60.64482615944955,33.33333333333333,50.0,96.19883040935672,19,1
359,0.17502192743904713,0.0011712507381272,0.2395997591616802,0.2672297975858303,68.13738809843989,42.83870967741936,74.3879472693032,100.0,13,0
360,0.1728349420732487,0.09373998194894076,0.19817291841022994,0.24508547268405506,48.34127339288987,33.33333333333333,46.41935483870968,52.82869785082175,12,1
361,0.22599266315983,0.20762247755875535,0.2528535202574609,0.2662648680975113,41.125208974555484,25.98180076628353,41.20879120879121,57.560331541555456,8,0
362,0.19067251884502656,0.10952301978747846,0.2320483137151561,0.25710082442419774,58.835483894233576,42.87197386578531,64.62324393358875,75.0,18,0
364,0.13327017118428328,0.019536895585020274,0.0588612266449412,0.2565375192128538,63.31485869234647,50.0,66.45230439442658,75.0,18,0
366,0.20391653981716504,0.12646184085577328,0.2434220779128988,0.2607016042526352,52.66312551376033,33.33333333333333,52.28813559322033,66.66666666666666,20,0
369,0.1718476130739607,0.010843462824663249,0.2588376119688355,0.2781085225942141,62.91092017044085,50.0,62.57982120051086,79.96506417559048,15,0
370,0.12388079222997327,0.0014023530382139444,0.04987864239025355,0.23578255068217535,74.70751433585279,67.7085402184707,82.02247191011236,100.0,14,1
371,0.12183818851241672,0.0004342609972287783,0.1496862605228827,0.23726261016321298,66.49277389569572,43.525896414342625,66.66666666666666,100.0,19,0
373,0.10438674484846545,0.0008843232429170697,0.034245623543336795,0.23535757770521126,65.70991313363282,45.94240837696335,67.80701754385964,83.08213147744424,16,0
374,0.20351539216165138,0.0451607448100403,0.23186379298187265,0.3204296737853918,66.8825430651188,46.41655450874832,65.54726368159203,100.0,18,0
375,0.19689977100029307,0.15227808729658232,0.2160406122470272,0.26194664776344667,67.01052416281824,45.83333333333333,66.66666666666666,100.0,24,0
377,0.1660164195679509,0.00460044612495495,0.2208995299127288,0.26142849442441973,83.60217390195406,72.54795182147926,100.0,100.0,23,0
378,0.26138365692099735,0.22114841715693634,0.2631089432188823,0.3739758779639076,53.25193162071605,33.33333333333333,50.0,83.37270746857428,19,0
379,0.11676023840642108,0.0034575471904728576,0.034662832647580896,0.23357829212155892,70.86504061823885,50.0,76.11262488646685,100.0,18,1
380,0.1097458558873324,0.00015817646757800225,0.03416010314002915,0.25438929927449017,70.98290128499738,46.15606164784364,70.83333333333333,100.0,16,0
381,0.21563363353168505,0.09207624970729811,0.24745666314200632,0.2637837515672571,61.648955494288536,44.31528662420382,58.33333333333333,81.83055446524565,14,0
382,0.15886108434535062,0.0266570890684926,0.2260922157276946,0.2366572888064495,49.80636016589017,11.658031088082902,62.57982120051086,66.66666666666666,9,1
383,0.10313428456465726,0.001087592303127437,0.017330912757271298,0.2311932652138099,65.9646796800604,50.0,70.83333333333333,86.6759511674766,18,0
384,0.16388135020367192,0.042911631263796726,0.18597372404640555,0.21696630685637108,66.50384792882863,36.30551816958277,71.97368421052632,96.80573663624511,14,1
385,0.2912340505708184,0.26362945260361376,0.3630531297672085,0.3887411425411797,55.03251432627046,33.33333333333333,50.0,82.82336578581362,19,0
386,0.2139959577401925,0.0704193711017214,0.26079311073674233,0.30075532128633936,51.83102768797629,31.247196052041275,50.0,72.91666666666666,18,0
387,0.19066227461635737,0.023515950787535125,0.232625581123048,0.3219615437037696,51.97906060142251,27.526657394529444,46.21019108280255,69.75230898404702,14,0
389,0.17878542318445295,0.0007699904857605,0.2205702328174009,0.294163042843865,58.208892546823705,50.0,54.1025641025641,66.88311688311688,16,0
390,0.1867162348067254,0.011529056292152624,0.2376057277000519,0.2937807360729451,67.52015865054884,44.62903225806452,68.23991797676008,100.0,18,0
394,0.14829137160393976,0.0023213247454772503,0.16520832058750506,0.25004941449468004,64.02734880829954,50.0,66.66666666666666,93.74185136897003,20,0
395,0.1388675016642466,9.452763313850576e-05,0.211676578932699,0.2484493964882169,73.96618633972268,62.57982120051086,85.03496503496504,100.0,13,0
397,0.2163425041993662,0.1779229896088357,0.23812441062855205,0.2928457008232379,58.69810790409151,36.014131338320865,66.66666666666666,67.23684210526315,12,0
400,0.17412090674745664,0.0211907270285139,0.21992830892197265,0.2543062661127208,74.379859983854,50.0,72.5844018462385,100.0,20,0
401,0.19281630159010252,0.04478023292998365,0.2197387131933334,0.3046339379572262,58.79915167020905,46.67300380228137,50.0,81.37369681301915,19,1
403,0.21181043514200826,0.1353626069038108,0.23591259319507035,0.2894791581677997,66.14978648668803,33.33333333333333,70.83333333333333,100.0,24,1
404,0.2628326607453159,0.23324336221635822,0.3116016252551317,0.3750430112771816,41.20772767077232,25.352564102564102,33.33333333333333,50.0,14,0
405,0.1474612531592921,0.0028668589778874,0.1115183829722614,0.2767358343616572,66.58466136221313,33.33333333333333,75.0,100.0,17,0
406,0.2027945634240706,0.15297599898047046,0.24058970929716794,0.26854247754377947,74.44653124726767,50.0,84.68947130294293,100.0,20,0
408,0.2475141687185598,0.22695753040288688,0.2664670748045602,0.28944724553007245,60.418326040503835,42.69305148039477,50.0,84.32278984224783,20,1
409,0.1848685502471992,0.1026318705049859,0.2286337073126122,0.2938788906626468,59.174368305555895,38.726790450928384,54.57627118644067,75.0,13,0
410,0.16196223500797494,0.0161583842064178,0.2102666979646623,0.2591856058526391,62.82741807100476,29.166666666666664,72.11796246648794,85.79072738540796,15,0
411,0.2466024591430002,0.1805841390598389,0.2661842401073092,0.3438050964704657,66.86213761452203,42.5925925925926,50.0,100.0,21,0
412,0.1923474585029512,0.1463785878644695,0.23770403105013,0.2702490397292712,68.01154815453982,57.22070844686649,72.97794117647058,100.0,17,0
414,0.19494825894941503,0.1006119279496712,0.2121382519577443,0.2706652901792418,55.11673303735223,26.465798352590802,50.0,87.5,15,0
415,0.22629022392753007,0.2214577970762091,0.2518101709533313,0.2829047957665626,62.00908490093107,33.33333333333333,66.66666666666666,83.35607094133697,21,0
419,0.19541398307204513,0.13257005026892488,0.2362032407825603,0.2727151989724434,69.74330912550232,50.0,71.81364591291062,100.0,24,1
420,0.2637792473767412,0.1946722405285602,0.2750670186824652,0.3303576721336686,51.23422519783185,18.112252185339656,33.33333333333333,100.0,11,1
421,0.16724285714102322,0.0456989587425752,0.1846924470428716,0.2652117070416884,69.95766258776442,40.476190476190474,75.69354838709677,100.0,18,0
422,0.18327169747450026,0.030271048914948348,0.2001743440332453,0.3107219106632587,68.47958244377965,46.27900773539611,66.66666666666666,100.0,19,0
424,0.13638700395295852,0.0046570876290055,0.1843511116549716,0.2527223472923002,71.69689750453223,50.0,89.76945244956772,100.0,17,0
425,0.19523883966826935,0.0300756260596962,0.225617881621635,0.29996407041243,56.731102561483674,23.56020942408377,66.66666666666666,100.0,13,1
426,0.16356831017955856,0.0110793397717242,0.2013348520182495,0.2707270000545136,63.7621152669542,50.0,66.66666666666666,75.0,17,0
427,0.21357922095103626,0.21591907773259744,0.2347665124910548,0.27289612530551655,50.688135059383306,33.33333333333333,50.0,59.52380952380952,19,0
431,0.10606584402153925,0.0007403343459333001,0.0199094037293985,0.2409595929691855,75.8810153914092,68.12148295266468,75.0,100.0,15,0
