comment_id,label,probs
2798,1,"{""0"": 0.004019880201667547, ""1"": 0.017189281061291695, ""2"": 0.0029768177773803473, ""3"": 0.002307010116055608, ""4"": 0.9735069870948792}"
2798,3,"{""0"": 0.004019880201667547, ""1"": 0.017189281061291695, ""2"": 0.0029768177773803473, ""3"": 0.002307010116055608, ""4"": 0.9735069870948792}"
2798,2,"{""0"": 0.004019880201667547, ""1"": 0.017189281061291695, ""2"": 0.0029768177773803473, ""3"": 0.002307010116055608, ""4"": 0.9735069870948792}"
2798,0,"{""0"": 0.004019880201667547, ""1"": 0.017189281061291695, ""2"": 0.0029768177773803473, ""3"": 0.002307010116055608, ""4"": 0.9735069870948792}"
2799,0,"{""0"": 0.5685573220252991, ""1"": 0.1476542353630066, ""2"": 0.11397868394851685, ""3"": 0.0670062005519867, ""4"": 0.10280352830886841}"
2799,1,"{""0"": 0.5685573220252991, ""1"": 0.1476542353630066, ""2"": 0.11397868394851685, ""3"": 0.0670062005519867, ""4"": 0.10280352830886841}"
2800,4,"{""0"": 0.8456045985221863, ""1"": 0.10831963270902634, ""2"": 0.015818653628230095, ""3"": 0.009004187770187855, ""4"": 0.021252986043691635}"
2800,0,"{""0"": 0.8456045985221863, ""1"": 0.10831963270902634, ""2"": 0.015818653628230095, ""3"": 0.009004187770187855, ""4"": 0.021252986043691635}"
2800,1,"{""0"": 0.8456045985221863, ""1"": 0.10831963270902634, ""2"": 0.015818653628230095, ""3"": 0.009004187770187855, ""4"": 0.021252986043691635}"
2800,2,"{""0"": 0.8456045985221863, ""1"": 0.10831963270902634, ""2"": 0.015818653628230095, ""3"": 0.009004187770187855, ""4"": 0.021252986043691635}"
2800,3,"{""0"": 0.8456045985221863, ""1"": 0.10831963270902634, ""2"": 0.015818653628230095, ""3"": 0.009004187770187855, ""4"": 0.021252986043691635}"
2801,0,"{""0"": 0.3406508266925812, ""1"": 0.4047382175922394, ""2"": 0.10028815269470215, ""3"": 0.09990526735782623, ""4"": 0.05441749468445778}"
2801,3,"{""0"": 0.3406508266925812, ""1"": 0.4047382175922394, ""2"": 0.10028815269470215, ""3"": 0.09990526735782623, ""4"": 0.05441749468445778}"
2801,1,"{""0"": 0.3406508266925812, ""1"": 0.4047382175922394, ""2"": 0.10028815269470215, ""3"": 0.09990526735782623, ""4"": 0.05441749468445778}"
2801,2,"{""0"": 0.3406508266925812, ""1"": 0.4047382175922394, ""2"": 0.10028815269470215, ""3"": 0.09990526735782623, ""4"": 0.05441749468445778}"
2801,4,"{""0"": 0.3406508266925812, ""1"": 0.4047382175922394, ""2"": 0.10028815269470215, ""3"": 0.09990526735782623, ""4"": 0.05441749468445778}"
2802,0,"{""0"": 0.06423784792423248, ""1"": 0.44283631443977356, ""2"": 0.2519436180591583, ""3"": 0.10303083807229996, ""4"": 0.13795141875743866}"
2802,2,"{""0"": 0.06423784792423248, ""1"": 0.44283631443977356, ""2"": 0.2519436180591583, ""3"": 0.10303083807229996, ""4"": 0.13795141875743866}"
2803,3,"{""0"": 0.1609492003917694, ""1"": 0.14890803396701813, ""2"": 0.23143893480300903, ""3"": 0.23241005837917328, ""4"": 0.22629377245903015}"
2803,2,"{""0"": 0.1609492003917694, ""1"": 0.14890803396701813, ""2"": 0.23143893480300903, ""3"": 0.23241005837917328, ""4"": 0.22629377245903015}"
2803,0,"{""0"": 0.1609492003917694, ""1"": 0.14890803396701813, ""2"": 0.23143893480300903, ""3"": 0.23241005837917328, ""4"": 0.22629377245903015}"
2803,1,"{""0"": 0.1609492003917694, ""1"": 0.14890803396701813, ""2"": 0.23143893480300903, ""3"": 0.23241005837917328, ""4"": 0.22629377245903015}"
2803,4,"{""0"": 0.1609492003917694, ""1"": 0.14890803396701813, ""2"": 0.23143893480300903, ""3"": 0.23241005837917328, ""4"": 0.22629377245903015}"
2804,4,"{""0"": 0.02852434478700161, ""1"": 0.5539494752883911, ""2"": 0.11862440407276154, ""3"": 0.04982282593846321, ""4"": 0.24907897412776947}"
2804,2,"{""0"": 0.02852434478700161, ""1"": 0.5539494752883911, ""2"": 0.11862440407276154, ""3"": 0.04982282593846321, ""4"": 0.24907897412776947}"
2804,1,"{""0"": 0.02852434478700161, ""1"": 0.5539494752883911, ""2"": 0.11862440407276154, ""3"": 0.04982282593846321, ""4"": 0.24907897412776947}"
2804,3,"{""0"": 0.02852434478700161, ""1"": 0.5539494752883911, ""2"": 0.11862440407276154, ""3"": 0.04982282593846321, ""4"": 0.24907897412776947}"
2804,0,"{""0"": 0.02852434478700161, ""1"": 0.5539494752883911, ""2"": 0.11862440407276154, ""3"": 0.04982282593846321, ""4"": 0.24907897412776947}"
2805,4,"{""0"": 0.3131658732891083, ""1"": 0.18724223971366882, ""2"": 0.20271627604961395, ""3"": 0.13440635800361633, ""4"": 0.16246925294399261}"
2805,3,"{""0"": 0.3131658732891083, ""1"": 0.18724223971366882, ""2"": 0.20271627604961395, ""3"": 0.13440635800361633, ""4"": 0.16246925294399261}"
2805,2,"{""0"": 0.3131658732891083, ""1"": 0.18724223971366882, ""2"": 0.20271627604961395, ""3"": 0.13440635800361633, ""4"": 0.16246925294399261}"
2805,0,"{""0"": 0.3131658732891083, ""1"": 0.18724223971366882, ""2"": 0.20271627604961395, ""3"": 0.13440635800361633, ""4"": 0.16246925294399261}"
2805,1,"{""0"": 0.3131658732891083, ""1"": 0.18724223971366882, ""2"": 0.20271627604961395, ""3"": 0.13440635800361633, ""4"": 0.16246925294399261}"
2806,4,"{""0"": 0.059358663856983185, ""1"": 0.5342342853546143, ""2"": 0.22430282831192017, ""3"": 0.09018311649560928, ""4"": 0.09192106127738953}"
2806,3,"{""0"": 0.059358663856983185, ""1"": 0.5342342853546143, ""2"": 0.22430282831192017, ""3"": 0.09018311649560928, ""4"": 0.09192106127738953}"
2806,1,"{""0"": 0.059358663856983185, ""1"": 0.5342342853546143, ""2"": 0.22430282831192017, ""3"": 0.09018311649560928, ""4"": 0.09192106127738953}"
2806,2,"{""0"": 0.059358663856983185, ""1"": 0.5342342853546143, ""2"": 0.22430282831192017, ""3"": 0.09018311649560928, ""4"": 0.09192106127738953}"
2806,0,"{""0"": 0.059358663856983185, ""1"": 0.5342342853546143, ""2"": 0.22430282831192017, ""3"": 0.09018311649560928, ""4"": 0.09192106127738953}"
2807,3,"{""0"": 0.17100374400615692, ""1"": 0.2058066725730896, ""2"": 0.26892930269241333, ""3"": 0.26256054639816284, ""4"": 0.0916997641324997}"
2807,4,"{""0"": 0.17100374400615692, ""1"": 0.2058066725730896, ""2"": 0.26892930269241333, ""3"": 0.26256054639816284, ""4"": 0.0916997641324997}"
2807,0,"{""0"": 0.17100374400615692, ""1"": 0.2058066725730896, ""2"": 0.26892930269241333, ""3"": 0.26256054639816284, ""4"": 0.0916997641324997}"
2807,2,"{""0"": 0.17100374400615692, ""1"": 0.2058066725730896, ""2"": 0.26892930269241333, ""3"": 0.26256054639816284, ""4"": 0.0916997641324997}"
2807,1,"{""0"": 0.17100374400615692, ""1"": 0.2058066725730896, ""2"": 0.26892930269241333, ""3"": 0.26256054639816284, ""4"": 0.0916997641324997}"
2808,0,"{""0"": 0.36729714274406433, ""1"": 0.1693733036518097, ""2"": 0.17285941541194916, ""3"": 0.11584208160638809, ""4"": 0.17462800443172455}"
2808,2,"{""0"": 0.36729714274406433, ""1"": 0.1693733036518097, ""2"": 0.17285941541194916, ""3"": 0.11584208160638809, ""4"": 0.17462800443172455}"
2808,1,"{""0"": 0.36729714274406433, ""1"": 0.1693733036518097, ""2"": 0.17285941541194916, ""3"": 0.11584208160638809, ""4"": 0.17462800443172455}"
2808,4,"{""0"": 0.36729714274406433, ""1"": 0.1693733036518097, ""2"": 0.17285941541194916, ""3"": 0.11584208160638809, ""4"": 0.17462800443172455}"
2808,3,"{""0"": 0.36729714274406433, ""1"": 0.1693733036518097, ""2"": 0.17285941541194916, ""3"": 0.11584208160638809, ""4"": 0.17462800443172455}"
2809,0,"{""0"": 0.4313582181930542, ""1"": 0.15398746728897095, ""2"": 0.1418592482805252, ""3"": 0.11236871033906937, ""4"": 0.1604263037443161}"
2809,2,"{""0"": 0.4313582181930542, ""1"": 0.15398746728897095, ""2"": 0.1418592482805252, ""3"": 0.11236871033906937, ""4"": 0.1604263037443161}"
2810,4,"{""0"": 0.2822311222553253, ""1"": 0.17633852362632751, ""2"": 0.12782317399978638, ""3"": 0.12414593249559402, ""4"": 0.2894611954689026}"
2810,2,"{""0"": 0.2822311222553253, ""1"": 0.17633852362632751, ""2"": 0.12782317399978638, ""3"": 0.12414593249559402, ""4"": 0.2894611954689026}"
2810,1,"{""0"": 0.2822311222553253, ""1"": 0.17633852362632751, ""2"": 0.12782317399978638, ""3"": 0.12414593249559402, ""4"": 0.2894611954689026}"
2810,3,"{""0"": 0.2822311222553253, ""1"": 0.17633852362632751, ""2"": 0.12782317399978638, ""3"": 0.12414593249559402, ""4"": 0.2894611954689026}"
2810,0,"{""0"": 0.2822311222553253, ""1"": 0.17633852362632751, ""2"": 0.12782317399978638, ""3"": 0.12414593249559402, ""4"": 0.2894611954689026}"
2811,4,"{""0"": 0.275052011013031, ""1"": 0.18068906664848328, ""2"": 0.23562419414520264, ""3"": 0.1547277867794037, ""4"": 0.15390697121620178}"
2811,0,"{""0"": 0.275052011013031, ""1"": 0.18068906664848328, ""2"": 0.23562419414520264, ""3"": 0.1547277867794037, ""4"": 0.15390697121620178}"
2811,1,"{""0"": 0.275052011013031, ""1"": 0.18068906664848328, ""2"": 0.23562419414520264, ""3"": 0.1547277867794037, ""4"": 0.15390697121620178}"
2811,3,"{""0"": 0.275052011013031, ""1"": 0.18068906664848328, ""2"": 0.23562419414520264, ""3"": 0.1547277867794037, ""4"": 0.15390697121620178}"
2812,3,"{""0"": 0.3861098885536194, ""1"": 0.20016489923000336, ""2"": 0.21579070389270782, ""3"": 0.0998707264661789, ""4"": 0.09806372225284576}"
2812,0,"{""0"": 0.3861098885536194, ""1"": 0.20016489923000336, ""2"": 0.21579070389270782, ""3"": 0.0998707264661789, ""4"": 0.09806372225284576}"
2812,1,"{""0"": 0.3861098885536194, ""1"": 0.20016489923000336, ""2"": 0.21579070389270782, ""3"": 0.0998707264661789, ""4"": 0.09806372225284576}"
2812,2,"{""0"": 0.3861098885536194, ""1"": 0.20016489923000336, ""2"": 0.21579070389270782, ""3"": 0.0998707264661789, ""4"": 0.09806372225284576}"
2813,0,"{""0"": 0.36544308066368103, ""1"": 0.18233373761177063, ""2"": 0.21684695780277252, ""3"": 0.10588694363832474, ""4"": 0.12948933243751526}"
2813,2,"{""0"": 0.36544308066368103, ""1"": 0.18233373761177063, ""2"": 0.21684695780277252, ""3"": 0.10588694363832474, ""4"": 0.12948933243751526}"
2813,1,"{""0"": 0.36544308066368103, ""1"": 0.18233373761177063, ""2"": 0.21684695780277252, ""3"": 0.10588694363832474, ""4"": 0.12948933243751526}"
2813,4,"{""0"": 0.36544308066368103, ""1"": 0.18233373761177063, ""2"": 0.21684695780277252, ""3"": 0.10588694363832474, ""4"": 0.12948933243751526}"
2813,3,"{""0"": 0.36544308066368103, ""1"": 0.18233373761177063, ""2"": 0.21684695780277252, ""3"": 0.10588694363832474, ""4"": 0.12948933243751526}"
2814,0,"{""0"": 0.04162212461233139, ""1"": 0.5002444386482239, ""2"": 0.26701080799102783, ""3"": 0.0893200933933258, ""4"": 0.1018025353550911}"
2814,4,"{""0"": 0.04162212461233139, ""1"": 0.5002444386482239, ""2"": 0.26701080799102783, ""3"": 0.0893200933933258, ""4"": 0.1018025353550911}"
2814,3,"{""0"": 0.04162212461233139, ""1"": 0.5002444386482239, ""2"": 0.26701080799102783, ""3"": 0.0893200933933258, ""4"": 0.1018025353550911}"
2814,1,"{""0"": 0.04162212461233139, ""1"": 0.5002444386482239, ""2"": 0.26701080799102783, ""3"": 0.0893200933933258, ""4"": 0.1018025353550911}"
2814,2,"{""0"": 0.04162212461233139, ""1"": 0.5002444386482239, ""2"": 0.26701080799102783, ""3"": 0.0893200933933258, ""4"": 0.1018025353550911}"
2815,4,"{""0"": 0.3373352587223053, ""1"": 0.17576658725738525, ""2"": 0.1868792325258255, ""3"": 0.12554346024990082, ""4"": 0.17447547614574432}"
2815,0,"{""0"": 0.3373352587223053, ""1"": 0.17576658725738525, ""2"": 0.1868792325258255, ""3"": 0.12554346024990082, ""4"": 0.17447547614574432}"
2815,1,"{""0"": 0.3373352587223053, ""1"": 0.17576658725738525, ""2"": 0.1868792325258255, ""3"": 0.12554346024990082, ""4"": 0.17447547614574432}"
2816,2,"{""0"": 0.28498002886772156, ""1"": 0.18316200375556946, ""2"": 0.20230576395988464, ""3"": 0.16144374012947083, ""4"": 0.16810844838619232}"
2816,4,"{""0"": 0.28498002886772156, ""1"": 0.18316200375556946, ""2"": 0.20230576395988464, ""3"": 0.16144374012947083, ""4"": 0.16810844838619232}"
2816,0,"{""0"": 0.28498002886772156, ""1"": 0.18316200375556946, ""2"": 0.20230576395988464, ""3"": 0.16144374012947083, ""4"": 0.16810844838619232}"
2816,1,"{""0"": 0.28498002886772156, ""1"": 0.18316200375556946, ""2"": 0.20230576395988464, ""3"": 0.16144374012947083, ""4"": 0.16810844838619232}"
2816,3,"{""0"": 0.28498002886772156, ""1"": 0.18316200375556946, ""2"": 0.20230576395988464, ""3"": 0.16144374012947083, ""4"": 0.16810844838619232}"
2817,2,"{""0"": 0.4804519712924957, ""1"": 0.3386770784854889, ""2"": 0.0604940801858902, ""3"": 0.028162291273474693, ""4"": 0.09221455454826355}"
2817,0,"{""0"": 0.4804519712924957, ""1"": 0.3386770784854889, ""2"": 0.0604940801858902, ""3"": 0.028162291273474693, ""4"": 0.09221455454826355}"
2817,3,"{""0"": 0.4804519712924957, ""1"": 0.3386770784854889, ""2"": 0.0604940801858902, ""3"": 0.028162291273474693, ""4"": 0.09221455454826355}"
2817,1,"{""0"": 0.4804519712924957, ""1"": 0.3386770784854889, ""2"": 0.0604940801858902, ""3"": 0.028162291273474693, ""4"": 0.09221455454826355}"
2818,3,"{""0"": 0.32282206416130066, ""1"": 0.19026555120944977, ""2"": 0.1970592588186264, ""3"": 0.13487298786640167, ""4"": 0.1549801379442215}"
2818,4,"{""0"": 0.32282206416130066, ""1"": 0.19026555120944977, ""2"": 0.1970592588186264, ""3"": 0.13487298786640167, ""4"": 0.1549801379442215}"
2818,0,"{""0"": 0.32282206416130066, ""1"": 0.19026555120944977, ""2"": 0.1970592588186264, ""3"": 0.13487298786640167, ""4"": 0.1549801379442215}"
2818,1,"{""0"": 0.32282206416130066, ""1"": 0.19026555120944977, ""2"": 0.1970592588186264, ""3"": 0.13487298786640167, ""4"": 0.1549801379442215}"
2819,0,"{""0"": 0.016788726672530174, ""1"": 0.46435874700546265, ""2"": 0.07172735035419464, ""3"": 0.029150718823075294, ""4"": 0.41797447204589844}"
2819,4,"{""0"": 0.016788726672530174, ""1"": 0.46435874700546265, ""2"": 0.07172735035419464, ""3"": 0.029150718823075294, ""4"": 0.41797447204589844}"
2819,1,"{""0"": 0.016788726672530174, ""1"": 0.46435874700546265, ""2"": 0.07172735035419464, ""3"": 0.029150718823075294, ""4"": 0.41797447204589844}"
2819,3,"{""0"": 0.016788726672530174, ""1"": 0.46435874700546265, ""2"": 0.07172735035419464, ""3"": 0.029150718823075294, ""4"": 0.41797447204589844}"
2820,0,"{""0"": 0.025283312425017357, ""1"": 0.6636548042297363, ""2"": 0.19862662255764008, ""3"": 0.05664406344294548, ""4"": 0.05579115450382233}"
2820,4,"{""0"": 0.025283312425017357, ""1"": 0.6636548042297363, ""2"": 0.19862662255764008, ""3"": 0.05664406344294548, ""4"": 0.05579115450382233}"
2820,1,"{""0"": 0.025283312425017357, ""1"": 0.6636548042297363, ""2"": 0.19862662255764008, ""3"": 0.05664406344294548, ""4"": 0.05579115450382233}"
2820,3,"{""0"": 0.025283312425017357, ""1"": 0.6636548042297363, ""2"": 0.19862662255764008, ""3"": 0.05664406344294548, ""4"": 0.05579115450382233}"
2820,2,"{""0"": 0.025283312425017357, ""1"": 0.6636548042297363, ""2"": 0.19862662255764008, ""3"": 0.05664406344294548, ""4"": 0.05579115450382233}"
2821,3,"{""0"": 0.3712601363658905, ""1"": 0.3432018756866455, ""2"": 0.15256430208683014, ""3"": 0.054853443056344986, ""4"": 0.07812029123306274}"
2821,4,"{""0"": 0.3712601363658905, ""1"": 0.3432018756866455, ""2"": 0.15256430208683014, ""3"": 0.054853443056344986, ""4"": 0.07812029123306274}"
2821,0,"{""0"": 0.3712601363658905, ""1"": 0.3432018756866455, ""2"": 0.15256430208683014, ""3"": 0.054853443056344986, ""4"": 0.07812029123306274}"
2821,1,"{""0"": 0.3712601363658905, ""1"": 0.3432018756866455, ""2"": 0.15256430208683014, ""3"": 0.054853443056344986, ""4"": 0.07812029123306274}"
2821,2,"{""0"": 0.3712601363658905, ""1"": 0.3432018756866455, ""2"": 0.15256430208683014, ""3"": 0.054853443056344986, ""4"": 0.07812029123306274}"
2822,1,"{""0"": 0.33976876735687256, ""1"": 0.18839295208454132, ""2"": 0.2055867612361908, ""3"": 0.12510062754154205, ""4"": 0.14115090668201447}"
2822,4,"{""0"": 0.33976876735687256, ""1"": 0.18839295208454132, ""2"": 0.2055867612361908, ""3"": 0.12510062754154205, ""4"": 0.14115090668201447}"
2822,0,"{""0"": 0.33976876735687256, ""1"": 0.18839295208454132, ""2"": 0.2055867612361908, ""3"": 0.12510062754154205, ""4"": 0.14115090668201447}"
2822,2,"{""0"": 0.33976876735687256, ""1"": 0.18839295208454132, ""2"": 0.2055867612361908, ""3"": 0.12510062754154205, ""4"": 0.14115090668201447}"
2822,3,"{""0"": 0.33976876735687256, ""1"": 0.18839295208454132, ""2"": 0.2055867612361908, ""3"": 0.12510062754154205, ""4"": 0.14115090668201447}"
2823,0,"{""0"": 0.053941451013088226, ""1"": 0.5282855033874512, ""2"": 0.21044516563415527, ""3"": 0.09502066671848297, ""4"": 0.11230719089508057}"
2823,2,"{""0"": 0.053941451013088226, ""1"": 0.5282855033874512, ""2"": 0.21044516563415527, ""3"": 0.09502066671848297, ""4"": 0.11230719089508057}"
2823,1,"{""0"": 0.053941451013088226, ""1"": 0.5282855033874512, ""2"": 0.21044516563415527, ""3"": 0.09502066671848297, ""4"": 0.11230719089508057}"
2824,0,"{""0"": 0.8371052145957947, ""1"": 0.12376558035612106, ""2"": 0.013389894738793373, ""3"": 0.008879339322447777, ""4"": 0.016859954223036766}"
2824,4,"{""0"": 0.8371052145957947, ""1"": 0.12376558035612106, ""2"": 0.013389894738793373, ""3"": 0.008879339322447777, ""4"": 0.016859954223036766}"
2824,1,"{""0"": 0.8371052145957947, ""1"": 0.12376558035612106, ""2"": 0.013389894738793373, ""3"": 0.008879339322447777, ""4"": 0.016859954223036766}"
2824,2,"{""0"": 0.8371052145957947, ""1"": 0.12376558035612106, ""2"": 0.013389894738793373, ""3"": 0.008879339322447777, ""4"": 0.016859954223036766}"
2824,3,"{""0"": 0.8371052145957947, ""1"": 0.12376558035612106, ""2"": 0.013389894738793373, ""3"": 0.008879339322447777, ""4"": 0.016859954223036766}"
2825,0,"{""0"": 0.41014930605888367, ""1"": 0.4301236867904663, ""2"": 0.06609159708023071, ""3"": 0.03938954696059227, ""4"": 0.05424586683511734}"
2825,4,"{""0"": 0.41014930605888367, ""1"": 0.4301236867904663, ""2"": 0.06609159708023071, ""3"": 0.03938954696059227, ""4"": 0.05424586683511734}"
2825,1,"{""0"": 0.41014930605888367, ""1"": 0.4301236867904663, ""2"": 0.06609159708023071, ""3"": 0.03938954696059227, ""4"": 0.05424586683511734}"
2825,3,"{""0"": 0.41014930605888367, ""1"": 0.4301236867904663, ""2"": 0.06609159708023071, ""3"": 0.03938954696059227, ""4"": 0.05424586683511734}"
2825,2,"{""0"": 0.41014930605888367, ""1"": 0.4301236867904663, ""2"": 0.06609159708023071, ""3"": 0.03938954696059227, ""4"": 0.05424586683511734}"
2826,3,"{""0"": 0.10344749689102173, ""1"": 0.4253361225128174, ""2"": 0.22860847413539886, ""3"": 0.10606778413057327, ""4"": 0.13654011487960815}"
2826,4,"{""0"": 0.10344749689102173, ""1"": 0.4253361225128174, ""2"": 0.22860847413539886, ""3"": 0.10606778413057327, ""4"": 0.13654011487960815}"
2826,0,"{""0"": 0.10344749689102173, ""1"": 0.4253361225128174, ""2"": 0.22860847413539886, ""3"": 0.10606778413057327, ""4"": 0.13654011487960815}"
2826,1,"{""0"": 0.10344749689102173, ""1"": 0.4253361225128174, ""2"": 0.22860847413539886, ""3"": 0.10606778413057327, ""4"": 0.13654011487960815}"
2826,2,"{""0"": 0.10344749689102173, ""1"": 0.4253361225128174, ""2"": 0.22860847413539886, ""3"": 0.10606778413057327, ""4"": 0.13654011487960815}"
2827,2,"{""0"": 0.23109374940395355, ""1"": 0.41037747263908386, ""2"": 0.122039794921875, ""3"": 0.11671457439661026, ""4"": 0.11977443844079971}"
2827,4,"{""0"": 0.23109374940395355, ""1"": 0.41037747263908386, ""2"": 0.122039794921875, ""3"": 0.11671457439661026, ""4"": 0.11977443844079971}"
2827,0,"{""0"": 0.23109374940395355, ""1"": 0.41037747263908386, ""2"": 0.122039794921875, ""3"": 0.11671457439661026, ""4"": 0.11977443844079971}"
2827,1,"{""0"": 0.23109374940395355, ""1"": 0.41037747263908386, ""2"": 0.122039794921875, ""3"": 0.11671457439661026, ""4"": 0.11977443844079971}"
2827,3,"{""0"": 0.23109374940395355, ""1"": 0.41037747263908386, ""2"": 0.122039794921875, ""3"": 0.11671457439661026, ""4"": 0.11977443844079971}"
2828,4,"{""0"": 0.3073371350765228, ""1"": 0.16329815983772278, ""2"": 0.20683738589286804, ""3"": 0.1435086578130722, ""4"": 0.17901864647865295}"
2828,0,"{""0"": 0.3073371350765228, ""1"": 0.16329815983772278, ""2"": 0.20683738589286804, ""3"": 0.1435086578130722, ""4"": 0.17901864647865295}"
2828,1,"{""0"": 0.3073371350765228, ""1"": 0.16329815983772278, ""2"": 0.20683738589286804, ""3"": 0.1435086578130722, ""4"": 0.17901864647865295}"
2828,2,"{""0"": 0.3073371350765228, ""1"": 0.16329815983772278, ""2"": 0.20683738589286804, ""3"": 0.1435086578130722, ""4"": 0.17901864647865295}"
2828,3,"{""0"": 0.3073371350765228, ""1"": 0.16329815983772278, ""2"": 0.20683738589286804, ""3"": 0.1435086578130722, ""4"": 0.17901864647865295}"
2829,0,"{""0"": 0.3413845896720886, ""1"": 0.14677584171295166, ""2"": 0.1449602246284485, ""3"": 0.12335120886564255, ""4"": 0.24352812767028809}"
2829,1,"{""0"": 0.3413845896720886, ""1"": 0.14677584171295166, ""2"": 0.1449602246284485, ""3"": 0.12335120886564255, ""4"": 0.24352812767028809}"
2830,3,"{""0"": 0.3138812780380249, ""1"": 0.35906949639320374, ""2"": 0.09555179625749588, ""3"": 0.13307960331439972, ""4"": 0.09841785579919815}"
2830,4,"{""0"": 0.3138812780380249, ""1"": 0.35906949639320374, ""2"": 0.09555179625749588, ""3"": 0.13307960331439972, ""4"": 0.09841785579919815}"
2830,0,"{""0"": 0.3138812780380249, ""1"": 0.35906949639320374, ""2"": 0.09555179625749588, ""3"": 0.13307960331439972, ""4"": 0.09841785579919815}"
2830,1,"{""0"": 0.3138812780380249, ""1"": 0.35906949639320374, ""2"": 0.09555179625749588, ""3"": 0.13307960331439972, ""4"": 0.09841785579919815}"
2830,2,"{""0"": 0.3138812780380249, ""1"": 0.35906949639320374, ""2"": 0.09555179625749588, ""3"": 0.13307960331439972, ""4"": 0.09841785579919815}"
2831,2,"{""0"": 0.2843192517757416, ""1"": 0.17213337123394012, ""2"": 0.20028619468212128, ""3"": 0.1413588523864746, ""4"": 0.20190228521823883}"
2831,4,"{""0"": 0.2843192517757416, ""1"": 0.17213337123394012, ""2"": 0.20028619468212128, ""3"": 0.1413588523864746, ""4"": 0.20190228521823883}"
2831,0,"{""0"": 0.2843192517757416, ""1"": 0.17213337123394012, ""2"": 0.20028619468212128, ""3"": 0.1413588523864746, ""4"": 0.20190228521823883}"
2831,1,"{""0"": 0.2843192517757416, ""1"": 0.17213337123394012, ""2"": 0.20028619468212128, ""3"": 0.1413588523864746, ""4"": 0.20190228521823883}"
2831,3,"{""0"": 0.2843192517757416, ""1"": 0.17213337123394012, ""2"": 0.20028619468212128, ""3"": 0.1413588523864746, ""4"": 0.20190228521823883}"
2832,0,"{""0"": 0.04741956666111946, ""1"": 0.6393537521362305, ""2"": 0.12070921808481216, ""3"": 0.0700647234916687, ""4"": 0.12245270609855652}"
2832,2,"{""0"": 0.04741956666111946, ""1"": 0.6393537521362305, ""2"": 0.12070921808481216, ""3"": 0.0700647234916687, ""4"": 0.12245270609855652}"
2832,1,"{""0"": 0.04741956666111946, ""1"": 0.6393537521362305, ""2"": 0.12070921808481216, ""3"": 0.0700647234916687, ""4"": 0.12245270609855652}"
2832,4,"{""0"": 0.04741956666111946, ""1"": 0.6393537521362305, ""2"": 0.12070921808481216, ""3"": 0.0700647234916687, ""4"": 0.12245270609855652}"
2833,0,"{""0"": 0.1883997917175293, ""1"": 0.4547227919101715, ""2"": 0.15805096924304962, ""3"": 0.029637133702635765, ""4"": 0.16918928921222687}"
2833,1,"{""0"": 0.1883997917175293, ""1"": 0.4547227919101715, ""2"": 0.15805096924304962, ""3"": 0.029637133702635765, ""4"": 0.16918928921222687}"
2834,4,"{""0"": 0.01470030378550291, ""1"": 0.7130256295204163, ""2"": 0.19197684526443481, ""3"": 0.04626425728201866, ""4"": 0.03403295949101448}"
2834,0,"{""0"": 0.01470030378550291, ""1"": 0.7130256295204163, ""2"": 0.19197684526443481, ""3"": 0.04626425728201866, ""4"": 0.03403295949101448}"
2834,1,"{""0"": 0.01470030378550291, ""1"": 0.7130256295204163, ""2"": 0.19197684526443481, ""3"": 0.04626425728201866, ""4"": 0.03403295949101448}"
2834,2,"{""0"": 0.01470030378550291, ""1"": 0.7130256295204163, ""2"": 0.19197684526443481, ""3"": 0.04626425728201866, ""4"": 0.03403295949101448}"
2834,3,"{""0"": 0.01470030378550291, ""1"": 0.7130256295204163, ""2"": 0.19197684526443481, ""3"": 0.04626425728201866, ""4"": 0.03403295949101448}"
2835,1,"{""0"": 0.031427059322595596, ""1"": 0.4740799069404602, ""2"": 0.2650015950202942, ""3"": 0.09803932905197144, ""4"": 0.13145209848880768}"
2835,4,"{""0"": 0.031427059322595596, ""1"": 0.4740799069404602, ""2"": 0.2650015950202942, ""3"": 0.09803932905197144, ""4"": 0.13145209848880768}"
2835,0,"{""0"": 0.031427059322595596, ""1"": 0.4740799069404602, ""2"": 0.2650015950202942, ""3"": 0.09803932905197144, ""4"": 0.13145209848880768}"
2835,2,"{""0"": 0.031427059322595596, ""1"": 0.4740799069404602, ""2"": 0.2650015950202942, ""3"": 0.09803932905197144, ""4"": 0.13145209848880768}"
2836,4,"{""0"": 0.06734217703342438, ""1"": 0.2484714388847351, ""2"": 0.2214091420173645, ""3"": 0.11061125993728638, ""4"": 0.35216593742370605}"
2836,0,"{""0"": 0.06734217703342438, ""1"": 0.2484714388847351, ""2"": 0.2214091420173645, ""3"": 0.11061125993728638, ""4"": 0.35216593742370605}"
2836,2,"{""0"": 0.06734217703342438, ""1"": 0.2484714388847351, ""2"": 0.2214091420173645, ""3"": 0.11061125993728638, ""4"": 0.35216593742370605}"
2836,1,"{""0"": 0.06734217703342438, ""1"": 0.2484714388847351, ""2"": 0.2214091420173645, ""3"": 0.11061125993728638, ""4"": 0.35216593742370605}"
2836,3,"{""0"": 0.06734217703342438, ""1"": 0.2484714388847351, ""2"": 0.2214091420173645, ""3"": 0.11061125993728638, ""4"": 0.35216593742370605}"
