comment_id,label,probs
2104,2,"{""1"": 0.011475947685539722, ""2"": 0.06489101052284241, ""3"": 0.07222799956798553, ""4"": 0.24771976470947266, ""5"": 0.6036853194236755}"
2104,5,"{""1"": 0.011475947685539722, ""2"": 0.06489101052284241, ""3"": 0.07222799956798553, ""4"": 0.24771976470947266, ""5"": 0.6036853194236755}"
2107,3,"{""1"": 0.017456654459238052, ""2"": 0.035338547080755234, ""3"": 0.03209230676293373, ""4"": 0.10325369983911514, ""5"": 0.8118588328361511}"
2107,5,"{""1"": 0.017456654459238052, ""2"": 0.035338547080755234, ""3"": 0.03209230676293373, ""4"": 0.10325369983911514, ""5"": 0.8118588328361511}"
2107,1,"{""1"": 0.017456654459238052, ""2"": 0.035338547080755234, ""3"": 0.03209230676293373, ""4"": 0.10325369983911514, ""5"": 0.8118588328361511}"
2107,4,"{""1"": 0.017456654459238052, ""2"": 0.035338547080755234, ""3"": 0.03209230676293373, ""4"": 0.10325369983911514, ""5"": 0.8118588328361511}"
2118,5,"{""1"": 0.0009054595720954239, ""2"": 0.0008361921063624322, ""3"": 0.001057358575053513, ""4"": 0.01283989753574133, ""5"": 0.9843610525131226}"
2118,1,"{""1"": 0.0009054595720954239, ""2"": 0.0008361921063624322, ""3"": 0.001057358575053513, ""4"": 0.01283989753574133, ""5"": 0.9843610525131226}"
2118,4,"{""1"": 0.0009054595720954239, ""2"": 0.0008361921063624322, ""3"": 0.001057358575053513, ""4"": 0.01283989753574133, ""5"": 0.9843610525131226}"
2126,5,"{""1"": 0.03034844622015953, ""2"": 0.060456838458776474, ""3"": 0.05168108269572258, ""4"": 0.15642574429512024, ""5"": 0.7010878324508667}"
2126,4,"{""1"": 0.03034844622015953, ""2"": 0.060456838458776474, ""3"": 0.05168108269572258, ""4"": 0.15642574429512024, ""5"": 0.7010878324508667}"
2126,3,"{""1"": 0.03034844622015953, ""2"": 0.060456838458776474, ""3"": 0.05168108269572258, ""4"": 0.15642574429512024, ""5"": 0.7010878324508667}"
2128,5,"{""1"": 0.004513219464570284, ""2"": 0.015775347128510475, ""3"": 0.02007186971604824, ""4"": 0.14980944991111755, ""5"": 0.8098300695419312}"
2128,4,"{""1"": 0.004513219464570284, ""2"": 0.015775347128510475, ""3"": 0.02007186971604824, ""4"": 0.14980944991111755, ""5"": 0.8098300695419312}"
2128,1,"{""1"": 0.004513219464570284, ""2"": 0.015775347128510475, ""3"": 0.02007186971604824, ""4"": 0.14980944991111755, ""5"": 0.8098300695419312}"
2132,3,"{""1"": 0.0005471897311508656, ""2"": 0.0004259331035427749, ""3"": 0.0005557751283049583, ""4"": 0.005165707319974899, ""5"": 0.9933054447174072}"
2132,5,"{""1"": 0.0005471897311508656, ""2"": 0.0004259331035427749, ""3"": 0.0005557751283049583, ""4"": 0.005165707319974899, ""5"": 0.9933054447174072}"
2132,2,"{""1"": 0.0005471897311508656, ""2"": 0.0004259331035427749, ""3"": 0.0005557751283049583, ""4"": 0.005165707319974899, ""5"": 0.9933054447174072}"
2141,5,"{""1"": 0.0014331989223137498, ""2"": 0.001530009089037776, ""3"": 0.0019164563855156302, ""4"": 0.024340147152543068, ""5"": 0.9707801342010498}"
2141,4,"{""1"": 0.0014331989223137498, ""2"": 0.001530009089037776, ""3"": 0.0019164563855156302, ""4"": 0.024340147152543068, ""5"": 0.9707801342010498}"
2141,2,"{""1"": 0.0014331989223137498, ""2"": 0.001530009089037776, ""3"": 0.0019164563855156302, ""4"": 0.024340147152543068, ""5"": 0.9707801342010498}"
2141,3,"{""1"": 0.0014331989223137498, ""2"": 0.001530009089037776, ""3"": 0.0019164563855156302, ""4"": 0.024340147152543068, ""5"": 0.9707801342010498}"
2142,3,"{""1"": 0.017616041004657745, ""2"": 0.008276701904833317, ""3"": 0.007108583580702543, ""4"": 0.03715752437710762, ""5"": 0.9298411011695862}"
2142,5,"{""1"": 0.017616041004657745, ""2"": 0.008276701904833317, ""3"": 0.007108583580702543, ""4"": 0.03715752437710762, ""5"": 0.9298411011695862}"
2142,4,"{""1"": 0.017616041004657745, ""2"": 0.008276701904833317, ""3"": 0.007108583580702543, ""4"": 0.03715752437710762, ""5"": 0.9298411011695862}"
2142,2,"{""1"": 0.017616041004657745, ""2"": 0.008276701904833317, ""3"": 0.007108583580702543, ""4"": 0.03715752437710762, ""5"": 0.9298411011695862}"
2143,4,"{""1"": 0.00912524200975895, ""2"": 0.027433305978775024, ""3"": 0.03615028038620949, ""4"": 0.1691676378250122, ""5"": 0.758123517036438}"
2143,5,"{""1"": 0.00912524200975895, ""2"": 0.027433305978775024, ""3"": 0.03615028038620949, ""4"": 0.1691676378250122, ""5"": 0.758123517036438}"
2143,1,"{""1"": 0.00912524200975895, ""2"": 0.027433305978775024, ""3"": 0.03615028038620949, ""4"": 0.1691676378250122, ""5"": 0.758123517036438}"
2145,5,"{""1"": 0.06287368386983871, ""2"": 0.09508813172578812, ""3"": 0.07756279408931732, ""4"": 0.20093047618865967, ""5"": 0.5635449886322021}"
2145,1,"{""1"": 0.06287368386983871, ""2"": 0.09508813172578812, ""3"": 0.07756279408931732, ""4"": 0.20093047618865967, ""5"": 0.5635449886322021}"
2146,4,"{""1"": 0.0006387935718521476, ""2"": 0.0002969053166452795, ""3"": 0.0004146306891925633, ""4"": 0.00341094215400517, ""5"": 0.995238721370697}"
2146,5,"{""1"": 0.0006387935718521476, ""2"": 0.0002969053166452795, ""3"": 0.0004146306891925633, ""4"": 0.00341094215400517, ""5"": 0.995238721370697}"
2146,3,"{""1"": 0.0006387935718521476, ""2"": 0.0002969053166452795, ""3"": 0.0004146306891925633, ""4"": 0.00341094215400517, ""5"": 0.995238721370697}"
2147,5,"{""1"": 0.013916109688580036, ""2"": 0.0017217403510585427, ""3"": 0.0011411160230636597, ""4"": 0.009375431574881077, ""5"": 0.9738456010818481}"
2147,4,"{""1"": 0.013916109688580036, ""2"": 0.0017217403510585427, ""3"": 0.0011411160230636597, ""4"": 0.009375431574881077, ""5"": 0.9738456010818481}"
2147,3,"{""1"": 0.013916109688580036, ""2"": 0.0017217403510585427, ""3"": 0.0011411160230636597, ""4"": 0.009375431574881077, ""5"": 0.9738456010818481}"
2151,3,"{""1"": 0.014714404940605164, ""2"": 0.00283095077611506, ""3"": 0.0019977902993559837, ""4"": 0.00905107893049717, ""5"": 0.9714057445526123}"
2151,5,"{""1"": 0.014714404940605164, ""2"": 0.00283095077611506, ""3"": 0.0019977902993559837, ""4"": 0.00905107893049717, ""5"": 0.9714057445526123}"
2151,2,"{""1"": 0.014714404940605164, ""2"": 0.00283095077611506, ""3"": 0.0019977902993559837, ""4"": 0.00905107893049717, ""5"": 0.9714057445526123}"
2152,3,"{""1"": 0.001385919633321464, ""2"": 0.003001428209245205, ""3"": 0.005046428646892309, ""4"": 0.05954728275537491, ""5"": 0.9310189485549927}"
2152,5,"{""1"": 0.001385919633321464, ""2"": 0.003001428209245205, ""3"": 0.005046428646892309, ""4"": 0.05954728275537491, ""5"": 0.9310189485549927}"
2153,5,"{""1"": 0.01333009172230959, ""2"": 0.004738209769129753, ""3"": 0.005626080557703972, ""4"": 0.041627366095781326, ""5"": 0.9346781969070435}"
2153,3,"{""1"": 0.01333009172230959, ""2"": 0.004738209769129753, ""3"": 0.005626080557703972, ""4"": 0.041627366095781326, ""5"": 0.9346781969070435}"
2153,4,"{""1"": 0.01333009172230959, ""2"": 0.004738209769129753, ""3"": 0.005626080557703972, ""4"": 0.041627366095781326, ""5"": 0.9346781969070435}"
2155,4,"{""1"": 0.7053152322769165, ""2"": 0.10063446313142776, ""3"": 0.07119591534137726, ""4"": 0.05581161379814148, ""5"": 0.06704282015562057}"
2155,5,"{""1"": 0.7053152322769165, ""2"": 0.10063446313142776, ""3"": 0.07119591534137726, ""4"": 0.05581161379814148, ""5"": 0.06704282015562057}"
2155,1,"{""1"": 0.7053152322769165, ""2"": 0.10063446313142776, ""3"": 0.07119591534137726, ""4"": 0.05581161379814148, ""5"": 0.06704282015562057}"
2157,5,"{""1"": 0.0007114398758858442, ""2"": 0.0007363222539424896, ""3"": 0.0010941895889118314, ""4"": 0.01263648271560669, ""5"": 0.984821617603302}"
2157,4,"{""1"": 0.0007114398758858442, ""2"": 0.0007363222539424896, ""3"": 0.0010941895889118314, ""4"": 0.01263648271560669, ""5"": 0.984821617603302}"
2159,3,"{""1"": 0.014763051643967628, ""2"": 0.0018671333091333508, ""3"": 0.0010297013213858008, ""4"": 0.004302014131098986, ""5"": 0.9780381321907043}"
2159,5,"{""1"": 0.014763051643967628, ""2"": 0.0018671333091333508, ""3"": 0.0010297013213858008, ""4"": 0.004302014131098986, ""5"": 0.9780381321907043}"
2159,2,"{""1"": 0.014763051643967628, ""2"": 0.0018671333091333508, ""3"": 0.0010297013213858008, ""4"": 0.004302014131098986, ""5"": 0.9780381321907043}"
2162,4,"{""1"": 0.011899501085281372, ""2"": 0.002126293024048209, ""3"": 0.0008864808478392661, ""4"": 0.002341014798730612, ""5"": 0.9827466607093811}"
2162,5,"{""1"": 0.011899501085281372, ""2"": 0.002126293024048209, ""3"": 0.0008864808478392661, ""4"": 0.002341014798730612, ""5"": 0.9827466607093811}"
2162,1,"{""1"": 0.011899501085281372, ""2"": 0.002126293024048209, ""3"": 0.0008864808478392661, ""4"": 0.002341014798730612, ""5"": 0.9827466607093811}"
2164,5,"{""1"": 0.0003347539168316871, ""2"": 0.0002123433368979022, ""3"": 0.0003249201981816441, ""4"": 0.0030397383961826563, ""5"": 0.9960883259773254}"
2164,2,"{""1"": 0.0003347539168316871, ""2"": 0.0002123433368979022, ""3"": 0.0003249201981816441, ""4"": 0.0030397383961826563, ""5"": 0.9960883259773254}"
2167,5,"{""1"": 0.002736777300015092, ""2"": 0.008745761588215828, ""3"": 0.015872778370976448, ""4"": 0.12417824566364288, ""5"": 0.8484664559364319}"
2167,2,"{""1"": 0.002736777300015092, ""2"": 0.008745761588215828, ""3"": 0.015872778370976448, ""4"": 0.12417824566364288, ""5"": 0.8484664559364319}"
2170,5,"{""1"": 0.0030495012179017067, ""2"": 0.00289458641782403, ""3"": 0.002532973885536194, ""4"": 0.028657972812652588, ""5"": 0.9628649950027466}"
2170,2,"{""1"": 0.0030495012179017067, ""2"": 0.00289458641782403, ""3"": 0.002532973885536194, ""4"": 0.028657972812652588, ""5"": 0.9628649950027466}"
2170,4,"{""1"": 0.0030495012179017067, ""2"": 0.00289458641782403, ""3"": 0.002532973885536194, ""4"": 0.028657972812652588, ""5"": 0.9628649950027466}"
2171,5,"{""1"": 0.0006762252887710929, ""2"": 0.00046188864507712424, ""3"": 0.0005302339559420943, ""4"": 0.005845685955137014, ""5"": 0.9924860000610352}"
2171,4,"{""1"": 0.0006762252887710929, ""2"": 0.00046188864507712424, ""3"": 0.0005302339559420943, ""4"": 0.005845685955137014, ""5"": 0.9924860000610352}"
2171,2,"{""1"": 0.0006762252887710929, ""2"": 0.00046188864507712424, ""3"": 0.0005302339559420943, ""4"": 0.005845685955137014, ""5"": 0.9924860000610352}"
2173,5,"{""1"": 0.0025598437059670687, ""2"": 0.004633386619389057, ""3"": 0.00760349165648222, ""4"": 0.04471161589026451, ""5"": 0.9404917359352112}"
2173,4,"{""1"": 0.0025598437059670687, ""2"": 0.004633386619389057, ""3"": 0.00760349165648222, ""4"": 0.04471161589026451, ""5"": 0.9404917359352112}"
2175,4,"{""1"": 0.0010069989366456866, ""2"": 0.0004905668320134282, ""3"": 0.0005614283145405352, ""4"": 0.004443813115358353, ""5"": 0.9934971928596497}"
2175,5,"{""1"": 0.0010069989366456866, ""2"": 0.0004905668320134282, ""3"": 0.0005614283145405352, ""4"": 0.004443813115358353, ""5"": 0.9934971928596497}"
2175,1,"{""1"": 0.0010069989366456866, ""2"": 0.0004905668320134282, ""3"": 0.0005614283145405352, ""4"": 0.004443813115358353, ""5"": 0.9934971928596497}"
2176,5,"{""1"": 0.00990375131368637, ""2"": 0.027217477560043335, ""3"": 0.03935760259628296, ""4"": 0.16004794836044312, ""5"": 0.7634732127189636}"
2176,1,"{""1"": 0.00990375131368637, ""2"": 0.027217477560043335, ""3"": 0.03935760259628296, ""4"": 0.16004794836044312, ""5"": 0.7634732127189636}"
2176,4,"{""1"": 0.00990375131368637, ""2"": 0.027217477560043335, ""3"": 0.03935760259628296, ""4"": 0.16004794836044312, ""5"": 0.7634732127189636}"
2176,3,"{""1"": 0.00990375131368637, ""2"": 0.027217477560043335, ""3"": 0.03935760259628296, ""4"": 0.16004794836044312, ""5"": 0.7634732127189636}"
2180,3,"{""1"": 0.0012416732497513294, ""2"": 0.0015890890499576926, ""3"": 0.0019753247033804655, ""4"": 0.017135728150606155, ""5"": 0.9780581593513489}"
2180,5,"{""1"": 0.0012416732497513294, ""2"": 0.0015890890499576926, ""3"": 0.0019753247033804655, ""4"": 0.017135728150606155, ""5"": 0.9780581593513489}"
2180,2,"{""1"": 0.0012416732497513294, ""2"": 0.0015890890499576926, ""3"": 0.0019753247033804655, ""4"": 0.017135728150606155, ""5"": 0.9780581593513489}"
2185,3,"{""1"": 0.01603689044713974, ""2"": 0.002704830840229988, ""3"": 0.0016569141298532486, ""4"": 0.008044146001338959, ""5"": 0.9715572595596313}"
2185,5,"{""1"": 0.01603689044713974, ""2"": 0.002704830840229988, ""3"": 0.0016569141298532486, ""4"": 0.008044146001338959, ""5"": 0.9715572595596313}"
2185,2,"{""1"": 0.01603689044713974, ""2"": 0.002704830840229988, ""3"": 0.0016569141298532486, ""4"": 0.008044146001338959, ""5"": 0.9715572595596313}"
2186,4,"{""1"": 0.00036826214636676013, ""2"": 0.00013936734467279166, ""3"": 0.00010975370969390497, ""4"": 0.001710429205559194, ""5"": 0.9976722002029419}"
2186,5,"{""1"": 0.00036826214636676013, ""2"": 0.00013936734467279166, ""3"": 0.00010975370969390497, ""4"": 0.001710429205559194, ""5"": 0.9976722002029419}"
2187,3,"{""1"": 0.009484956040978432, ""2"": 0.023491935804486275, ""3"": 0.03192546218633652, ""4"": 0.16412965953350067, ""5"": 0.7709680199623108}"
2187,5,"{""1"": 0.009484956040978432, ""2"": 0.023491935804486275, ""3"": 0.03192546218633652, ""4"": 0.16412965953350067, ""5"": 0.7709680199623108}"
2187,4,"{""1"": 0.009484956040978432, ""2"": 0.023491935804486275, ""3"": 0.03192546218633652, ""4"": 0.16412965953350067, ""5"": 0.7709680199623108}"
2188,5,"{""1"": 0.014147448353469372, ""2"": 0.0032847945112735033, ""3"": 0.004112686961889267, ""4"": 0.06845108419656754, ""5"": 0.9100039601325989}"
2188,4,"{""1"": 0.014147448353469372, ""2"": 0.0032847945112735033, ""3"": 0.004112686961889267, ""4"": 0.06845108419656754, ""5"": 0.9100039601325989}"
2205,3,"{""1"": 0.020120099186897278, ""2"": 0.07124520093202591, ""3"": 0.0679238885641098, ""4"": 0.27255725860595703, ""5"": 0.5681536197662354}"
2205,5,"{""1"": 0.020120099186897278, ""2"": 0.07124520093202591, ""3"": 0.0679238885641098, ""4"": 0.27255725860595703, ""5"": 0.5681536197662354}"
2205,2,"{""1"": 0.020120099186897278, ""2"": 0.07124520093202591, ""3"": 0.0679238885641098, ""4"": 0.27255725860595703, ""5"": 0.5681536197662354}"
2206,5,"{""1"": 0.011072245426476002, ""2"": 0.03452431410551071, ""3"": 0.04282812401652336, ""4"": 0.18857567012310028, ""5"": 0.722999632358551}"
2206,4,"{""1"": 0.011072245426476002, ""2"": 0.03452431410551071, ""3"": 0.04282812401652336, ""4"": 0.18857567012310028, ""5"": 0.722999632358551}"
2206,2,"{""1"": 0.011072245426476002, ""2"": 0.03452431410551071, ""3"": 0.04282812401652336, ""4"": 0.18857567012310028, ""5"": 0.722999632358551}"
2207,5,"{""1"": 0.00452572712674737, ""2"": 0.00883240532130003, ""3"": 0.009505875408649445, ""4"": 0.05303915962576866, ""5"": 0.9240968227386475}"
2207,2,"{""1"": 0.00452572712674737, ""2"": 0.00883240532130003, ""3"": 0.009505875408649445, ""4"": 0.05303915962576866, ""5"": 0.9240968227386475}"
2207,4,"{""1"": 0.00452572712674737, ""2"": 0.00883240532130003, ""3"": 0.009505875408649445, ""4"": 0.05303915962576866, ""5"": 0.9240968227386475}"
2212,5,"{""1"": 0.0003584043588489294, ""2"": 0.00023960131511557847, ""3"": 0.00029747391818091273, ""4"": 0.003400518326088786, ""5"": 0.9957040548324585}"
2212,2,"{""1"": 0.0003584043588489294, ""2"": 0.00023960131511557847, ""3"": 0.00029747391818091273, ""4"": 0.003400518326088786, ""5"": 0.9957040548324585}"
2212,1,"{""1"": 0.0003584043588489294, ""2"": 0.00023960131511557847, ""3"": 0.00029747391818091273, ""4"": 0.003400518326088786, ""5"": 0.9957040548324585}"
2213,5,"{""1"": 0.0007122233510017395, ""2"": 0.00022267387248575687, ""3"": 0.0002837999491021037, ""4"": 0.0018048513447865844, ""5"": 0.996976375579834}"
2213,2,"{""1"": 0.0007122233510017395, ""2"": 0.00022267387248575687, ""3"": 0.0002837999491021037, ""4"": 0.0018048513447865844, ""5"": 0.996976375579834}"
2214,5,"{""1"": 0.012295253574848175, ""2"": 0.018683170899748802, ""3"": 0.036036450415849686, ""4"": 0.20060764253139496, ""5"": 0.7323775291442871}"
2214,2,"{""1"": 0.012295253574848175, ""2"": 0.018683170899748802, ""3"": 0.036036450415849686, ""4"": 0.20060764253139496, ""5"": 0.7323775291442871}"
2214,4,"{""1"": 0.012295253574848175, ""2"": 0.018683170899748802, ""3"": 0.036036450415849686, ""4"": 0.20060764253139496, ""5"": 0.7323775291442871}"
2217,5,"{""1"": 0.01292369794100523, ""2"": 0.008827198296785355, ""3"": 0.014576379209756851, ""4"": 0.12338945269584656, ""5"": 0.8402833342552185}"
2217,2,"{""1"": 0.01292369794100523, ""2"": 0.008827198296785355, ""3"": 0.014576379209756851, ""4"": 0.12338945269584656, ""5"": 0.8402833342552185}"
2217,4,"{""1"": 0.01292369794100523, ""2"": 0.008827198296785355, ""3"": 0.014576379209756851, ""4"": 0.12338945269584656, ""5"": 0.8402833342552185}"
2219,5,"{""1"": 0.0004689205961767584, ""2"": 0.00034569078707136214, ""3"": 0.0003963439376093447, ""4"": 0.005492398981004953, ""5"": 0.9932966828346252}"
2220,3,"{""1"": 0.0009040922159329057, ""2"": 0.001601980533450842, ""3"": 0.0027631826233118773, ""4"": 0.03395698964595795, ""5"": 0.9607737064361572}"
2220,5,"{""1"": 0.0009040922159329057, ""2"": 0.001601980533450842, ""3"": 0.0027631826233118773, ""4"": 0.03395698964595795, ""5"": 0.9607737064361572}"
2220,2,"{""1"": 0.0009040922159329057, ""2"": 0.001601980533450842, ""3"": 0.0027631826233118773, ""4"": 0.03395698964595795, ""5"": 0.9607737064361572}"
2221,3,"{""1"": 0.015762321650981903, ""2"": 0.021200139075517654, ""3"": 0.0321924090385437, ""4"": 0.20265552401542664, ""5"": 0.7281895875930786}"
2221,5,"{""1"": 0.015762321650981903, ""2"": 0.021200139075517654, ""3"": 0.0321924090385437, ""4"": 0.20265552401542664, ""5"": 0.7281895875930786}"
2221,2,"{""1"": 0.015762321650981903, ""2"": 0.021200139075517654, ""3"": 0.0321924090385437, ""4"": 0.20265552401542664, ""5"": 0.7281895875930786}"
2222,3,"{""1"": 0.0032800815533846617, ""2"": 0.0075956080108881, ""3"": 0.010353895835578442, ""4"": 0.08825282007455826, ""5"": 0.8905175924301147}"
2222,5,"{""1"": 0.0032800815533846617, ""2"": 0.0075956080108881, ""3"": 0.010353895835578442, ""4"": 0.08825282007455826, ""5"": 0.8905175924301147}"
2222,4,"{""1"": 0.0032800815533846617, ""2"": 0.0075956080108881, ""3"": 0.010353895835578442, ""4"": 0.08825282007455826, ""5"": 0.8905175924301147}"
2222,2,"{""1"": 0.0032800815533846617, ""2"": 0.0075956080108881, ""3"": 0.010353895835578442, ""4"": 0.08825282007455826, ""5"": 0.8905175924301147}"
2240,5,"{""1"": 0.9954075217247009, ""2"": 0.0012595695443451405, ""3"": 0.0004774179251398891, ""4"": 0.0018245044630020857, ""5"": 0.0010310285724699497}"
2240,1,"{""1"": 0.9954075217247009, ""2"": 0.0012595695443451405, ""3"": 0.0004774179251398891, ""4"": 0.0018245044630020857, ""5"": 0.0010310285724699497}"
2240,3,"{""1"": 0.9954075217247009, ""2"": 0.0012595695443451405, ""3"": 0.0004774179251398891, ""4"": 0.0018245044630020857, ""5"": 0.0010310285724699497}"
2256,5,"{""1"": 0.9961529970169067, ""2"": 0.0017509206663817167, ""3"": 0.0004431878915056586, ""4"": 0.0006230661529116333, ""5"": 0.0010297771077603102}"
2256,4,"{""1"": 0.9961529970169067, ""2"": 0.0017509206663817167, ""3"": 0.0004431878915056586, ""4"": 0.0006230661529116333, ""5"": 0.0010297771077603102}"
2256,2,"{""1"": 0.9961529970169067, ""2"": 0.0017509206663817167, ""3"": 0.0004431878915056586, ""4"": 0.0006230661529116333, ""5"": 0.0010297771077603102}"
2260,4,"{""1"": 0.9754089713096619, ""2"": 0.012705176137387753, ""3"": 0.002188939368352294, ""4"": 0.005184605717658997, ""5"": 0.004512275569140911}"
2260,5,"{""1"": 0.9754089713096619, ""2"": 0.012705176137387753, ""3"": 0.002188939368352294, ""4"": 0.005184605717658997, ""5"": 0.004512275569140911}"
2260,1,"{""1"": 0.9754089713096619, ""2"": 0.012705176137387753, ""3"": 0.002188939368352294, ""4"": 0.005184605717658997, ""5"": 0.004512275569140911}"
2260,3,"{""1"": 0.9754089713096619, ""2"": 0.012705176137387753, ""3"": 0.002188939368352294, ""4"": 0.005184605717658997, ""5"": 0.004512275569140911}"
2279,5,"{""1"": 0.9975407123565674, ""2"": 0.0010776555864140391, ""3"": 0.0002247183583676815, ""4"": 0.0004971000598743558, ""5"": 0.0006598642212338746}"
2279,4,"{""1"": 0.9975407123565674, ""2"": 0.0010776555864140391, ""3"": 0.0002247183583676815, ""4"": 0.0004971000598743558, ""5"": 0.0006598642212338746}"
2279,3,"{""1"": 0.9975407123565674, ""2"": 0.0010776555864140391, ""3"": 0.0002247183583676815, ""4"": 0.0004971000598743558, ""5"": 0.0006598642212338746}"
2280,5,"{""1"": 0.9961377382278442, ""2"": 0.001990510616451502, ""3"": 0.00029671925585716963, ""4"": 0.0006841619615443051, ""5"": 0.0008908582967706025}"
2280,3,"{""1"": 0.9961377382278442, ""2"": 0.001990510616451502, ""3"": 0.00029671925585716963, ""4"": 0.0006841619615443051, ""5"": 0.0008908582967706025}"
2282,4,"{""1"": 0.9948141574859619, ""2"": 0.0016788218636065722, ""3"": 0.0005390963051468134, ""4"": 0.0013639387907460332, ""5"": 0.0016039267648011446}"
2282,5,"{""1"": 0.9948141574859619, ""2"": 0.0016788218636065722, ""3"": 0.0005390963051468134, ""4"": 0.0013639387907460332, ""5"": 0.0016039267648011446}"
2282,2,"{""1"": 0.9948141574859619, ""2"": 0.0016788218636065722, ""3"": 0.0005390963051468134, ""4"": 0.0013639387907460332, ""5"": 0.0016039267648011446}"
2282,1,"{""1"": 0.9948141574859619, ""2"": 0.0016788218636065722, ""3"": 0.0005390963051468134, ""4"": 0.0013639387907460332, ""5"": 0.0016039267648011446}"
2314,5,"{""1"": 0.9882850646972656, ""2"": 0.0048387013375759125, ""3"": 0.000831852899864316, ""4"": 0.002349698916077614, ""5"": 0.003694686572998762}"
2314,4,"{""1"": 0.9882850646972656, ""2"": 0.0048387013375759125, ""3"": 0.000831852899864316, ""4"": 0.002349698916077614, ""5"": 0.003694686572998762}"
2314,2,"{""1"": 0.9882850646972656, ""2"": 0.0048387013375759125, ""3"": 0.000831852899864316, ""4"": 0.002349698916077614, ""5"": 0.003694686572998762}"
2315,5,"{""1"": 0.014234472997486591, ""2"": 0.0841343104839325, ""3"": 0.07654020935297012, ""4"": 0.32675737142562866, ""5"": 0.49833372235298157}"
2315,4,"{""1"": 0.014234472997486591, ""2"": 0.0841343104839325, ""3"": 0.07654020935297012, ""4"": 0.32675737142562866, ""5"": 0.49833372235298157}"
2317,4,"{""1"": 0.9975662231445312, ""2"": 0.0013199219247326255, ""3"": 0.00019826236530207098, ""4"": 0.00040325504960492253, ""5"": 0.0005122908623889089}"
2317,5,"{""1"": 0.9975662231445312, ""2"": 0.0013199219247326255, ""3"": 0.00019826236530207098, ""4"": 0.00040325504960492253, ""5"": 0.0005122908623889089}"
2317,2,"{""1"": 0.9975662231445312, ""2"": 0.0013199219247326255, ""3"": 0.00019826236530207098, ""4"": 0.00040325504960492253, ""5"": 0.0005122908623889089}"
2317,1,"{""1"": 0.9975662231445312, ""2"": 0.0013199219247326255, ""3"": 0.00019826236530207098, ""4"": 0.00040325504960492253, ""5"": 0.0005122908623889089}"
2320,5,"{""1"": 0.9991835951805115, ""2"": 0.00036540217115543783, ""3"": 9.720651723910123e-05, ""4"": 0.00011845307744806632, ""5"": 0.00023538497043773532}"
2320,3,"{""1"": 0.9991835951805115, ""2"": 0.00036540217115543783, ""3"": 9.720651723910123e-05, ""4"": 0.00011845307744806632, ""5"": 0.00023538497043773532}"
2320,1,"{""1"": 0.9991835951805115, ""2"": 0.00036540217115543783, ""3"": 9.720651723910123e-05, ""4"": 0.00011845307744806632, ""5"": 0.00023538497043773532}"
2327,5,"{""1"": 0.7075745463371277, ""2"": 0.14111579954624176, ""3"": 0.01722457818686962, ""4"": 0.04191124439239502, ""5"": 0.09217378497123718}"
2327,4,"{""1"": 0.7075745463371277, ""2"": 0.14111579954624176, ""3"": 0.01722457818686962, ""4"": 0.04191124439239502, ""5"": 0.09217378497123718}"
2327,2,"{""1"": 0.7075745463371277, ""2"": 0.14111579954624176, ""3"": 0.01722457818686962, ""4"": 0.04191124439239502, ""5"": 0.09217378497123718}"
2338,5,"{""1"": 0.9986616373062134, ""2"": 0.0005250829854048789, ""3"": 0.00010089723218698055, ""4"": 0.0001888374681584537, ""5"": 0.00052355119260028}"
2338,4,"{""1"": 0.9986616373062134, ""2"": 0.0005250829854048789, ""3"": 0.00010089723218698055, ""4"": 0.0001888374681584537, ""5"": 0.00052355119260028}"
2341,5,"{""1"": 0.9873149991035461, ""2"": 0.004992137663066387, ""3"": 0.0006580233457498252, ""4"": 0.0024355167988687754, ""5"": 0.00459935050457716}"
2341,2,"{""1"": 0.9873149991035461, ""2"": 0.004992137663066387, ""3"": 0.0006580233457498252, ""4"": 0.0024355167988687754, ""5"": 0.00459935050457716}"
2341,4,"{""1"": 0.9873149991035461, ""2"": 0.004992137663066387, ""3"": 0.0006580233457498252, ""4"": 0.0024355167988687754, ""5"": 0.00459935050457716}"
2349,4,"{""1"": 0.9932169318199158, ""2"": 0.003126451512798667, ""3"": 0.0005744502996094525, ""4"": 0.001299428753554821, ""5"": 0.0017827465198934078}"
2349,5,"{""1"": 0.9932169318199158, ""2"": 0.003126451512798667, ""3"": 0.0005744502996094525, ""4"": 0.001299428753554821, ""5"": 0.0017827465198934078}"
2349,2,"{""1"": 0.9932169318199158, ""2"": 0.003126451512798667, ""3"": 0.0005744502996094525, ""4"": 0.001299428753554821, ""5"": 0.0017827465198934078}"
2349,3,"{""1"": 0.9932169318199158, ""2"": 0.003126451512798667, ""3"": 0.0005744502996094525, ""4"": 0.001299428753554821, ""5"": 0.0017827465198934078}"
2356,5,"{""1"": 0.9992139935493469, ""2"": 0.0003823519218713045, ""3"": 8.174603135557845e-05, ""4"": 0.0001012671273201704, ""5"": 0.00022066790552344173}"
2356,4,"{""1"": 0.9992139935493469, ""2"": 0.0003823519218713045, ""3"": 8.174603135557845e-05, ""4"": 0.0001012671273201704, ""5"": 0.00022066790552344173}"
2356,2,"{""1"": 0.9992139935493469, ""2"": 0.0003823519218713045, ""3"": 8.174603135557845e-05, ""4"": 0.0001012671273201704, ""5"": 0.00022066790552344173}"
