comment_id,label,probs
1678,0,"{""0"": 0.9903311729431152, ""1"": 0.005113699473440647, ""2"": 0.0026019245851784945, ""3"": 0.0006873415550217032, ""4"": 0.0012658388586714864}"
1678,1,"{""0"": 0.9903311729431152, ""1"": 0.005113699473440647, ""2"": 0.0026019245851784945, ""3"": 0.0006873415550217032, ""4"": 0.0012658388586714864}"
1678,2,"{""0"": 0.9903311729431152, ""1"": 0.005113699473440647, ""2"": 0.0026019245851784945, ""3"": 0.0006873415550217032, ""4"": 0.0012658388586714864}"
1679,0,"{""0"": 0.04552576690912247, ""1"": 0.756175696849823, ""2"": 0.10715174674987793, ""3"": 0.04301195591688156, ""4"": 0.04813486710190773}"
1679,4,"{""0"": 0.04552576690912247, ""1"": 0.756175696849823, ""2"": 0.10715174674987793, ""3"": 0.04301195591688156, ""4"": 0.04813486710190773}"
1679,3,"{""0"": 0.04552576690912247, ""1"": 0.756175696849823, ""2"": 0.10715174674987793, ""3"": 0.04301195591688156, ""4"": 0.04813486710190773}"
1679,1,"{""0"": 0.04552576690912247, ""1"": 0.756175696849823, ""2"": 0.10715174674987793, ""3"": 0.04301195591688156, ""4"": 0.04813486710190773}"
1679,2,"{""0"": 0.04552576690912247, ""1"": 0.756175696849823, ""2"": 0.10715174674987793, ""3"": 0.04301195591688156, ""4"": 0.04813486710190773}"
1680,3,"{""0"": 0.1364297866821289, ""1"": 0.14012113213539124, ""2"": 0.24263939261436462, ""3"": 0.16969271004199982, ""4"": 0.3111169636249542}"
1680,4,"{""0"": 0.1364297866821289, ""1"": 0.14012113213539124, ""2"": 0.24263939261436462, ""3"": 0.16969271004199982, ""4"": 0.3111169636249542}"
1680,2,"{""0"": 0.1364297866821289, ""1"": 0.14012113213539124, ""2"": 0.24263939261436462, ""3"": 0.16969271004199982, ""4"": 0.3111169636249542}"
1680,1,"{""0"": 0.1364297866821289, ""1"": 0.14012113213539124, ""2"": 0.24263939261436462, ""3"": 0.16969271004199982, ""4"": 0.3111169636249542}"
1680,0,"{""0"": 0.1364297866821289, ""1"": 0.14012113213539124, ""2"": 0.24263939261436462, ""3"": 0.16969271004199982, ""4"": 0.3111169636249542}"
1681,1,"{""0"": 0.4663526713848114, ""1"": 0.11493147909641266, ""2"": 0.2580094039440155, ""3"": 0.0654531791806221, ""4"": 0.09525327384471893}"
1681,2,"{""0"": 0.4663526713848114, ""1"": 0.11493147909641266, ""2"": 0.2580094039440155, ""3"": 0.0654531791806221, ""4"": 0.09525327384471893}"
1681,3,"{""0"": 0.4663526713848114, ""1"": 0.11493147909641266, ""2"": 0.2580094039440155, ""3"": 0.0654531791806221, ""4"": 0.09525327384471893}"
1681,4,"{""0"": 0.4663526713848114, ""1"": 0.11493147909641266, ""2"": 0.2580094039440155, ""3"": 0.0654531791806221, ""4"": 0.09525327384471893}"
1681,0,"{""0"": 0.4663526713848114, ""1"": 0.11493147909641266, ""2"": 0.2580094039440155, ""3"": 0.0654531791806221, ""4"": 0.09525327384471893}"
1682,1,"{""0"": 0.01036957185715437, ""1"": 0.024142766371369362, ""2"": 0.2960945665836334, ""3"": 0.3915468156337738, ""4"": 0.2778462767601013}"
1682,4,"{""0"": 0.01036957185715437, ""1"": 0.024142766371369362, ""2"": 0.2960945665836334, ""3"": 0.3915468156337738, ""4"": 0.2778462767601013}"
1682,3,"{""0"": 0.01036957185715437, ""1"": 0.024142766371369362, ""2"": 0.2960945665836334, ""3"": 0.3915468156337738, ""4"": 0.2778462767601013}"
1682,0,"{""0"": 0.01036957185715437, ""1"": 0.024142766371369362, ""2"": 0.2960945665836334, ""3"": 0.3915468156337738, ""4"": 0.2778462767601013}"
1682,2,"{""0"": 0.01036957185715437, ""1"": 0.024142766371369362, ""2"": 0.2960945665836334, ""3"": 0.3915468156337738, ""4"": 0.2778462767601013}"
1683,0,"{""0"": 0.08952499181032181, ""1"": 0.11932966858148575, ""2"": 0.5470293164253235, ""3"": 0.1569897085428238, ""4"": 0.08712638169527054}"
1683,1,"{""0"": 0.08952499181032181, ""1"": 0.11932966858148575, ""2"": 0.5470293164253235, ""3"": 0.1569897085428238, ""4"": 0.08712638169527054}"
1683,3,"{""0"": 0.08952499181032181, ""1"": 0.11932966858148575, ""2"": 0.5470293164253235, ""3"": 0.1569897085428238, ""4"": 0.08712638169527054}"
1683,2,"{""0"": 0.08952499181032181, ""1"": 0.11932966858148575, ""2"": 0.5470293164253235, ""3"": 0.1569897085428238, ""4"": 0.08712638169527054}"
1683,4,"{""0"": 0.08952499181032181, ""1"": 0.11932966858148575, ""2"": 0.5470293164253235, ""3"": 0.1569897085428238, ""4"": 0.08712638169527054}"
1684,0,"{""0"": 0.05205417796969414, ""1"": 0.7612257599830627, ""2"": 0.09483472257852554, ""3"": 0.049453068524599075, ""4"": 0.04243234544992447}"
1684,4,"{""0"": 0.05205417796969414, ""1"": 0.7612257599830627, ""2"": 0.09483472257852554, ""3"": 0.049453068524599075, ""4"": 0.04243234544992447}"
1684,1,"{""0"": 0.05205417796969414, ""1"": 0.7612257599830627, ""2"": 0.09483472257852554, ""3"": 0.049453068524599075, ""4"": 0.04243234544992447}"
1684,3,"{""0"": 0.05205417796969414, ""1"": 0.7612257599830627, ""2"": 0.09483472257852554, ""3"": 0.049453068524599075, ""4"": 0.04243234544992447}"
1684,2,"{""0"": 0.05205417796969414, ""1"": 0.7612257599830627, ""2"": 0.09483472257852554, ""3"": 0.049453068524599075, ""4"": 0.04243234544992447}"
1685,2,"{""0"": 0.06108090281486511, ""1"": 0.05258098989725113, ""2"": 0.2996184229850769, ""3"": 0.19640246033668518, ""4"": 0.3903172016143799}"
1685,0,"{""0"": 0.06108090281486511, ""1"": 0.05258098989725113, ""2"": 0.2996184229850769, ""3"": 0.19640246033668518, ""4"": 0.3903172016143799}"
1685,3,"{""0"": 0.06108090281486511, ""1"": 0.05258098989725113, ""2"": 0.2996184229850769, ""3"": 0.19640246033668518, ""4"": 0.3903172016143799}"
1685,4,"{""0"": 0.06108090281486511, ""1"": 0.05258098989725113, ""2"": 0.2996184229850769, ""3"": 0.19640246033668518, ""4"": 0.3903172016143799}"
1685,1,"{""0"": 0.06108090281486511, ""1"": 0.05258098989725113, ""2"": 0.2996184229850769, ""3"": 0.19640246033668518, ""4"": 0.3903172016143799}"
1686,0,"{""0"": 0.7110769748687744, ""1"": 0.1502697467803955, ""2"": 0.10436280816793442, ""3"": 0.021686946973204613, ""4"": 0.012603534385561943}"
1686,2,"{""0"": 0.7110769748687744, ""1"": 0.1502697467803955, ""2"": 0.10436280816793442, ""3"": 0.021686946973204613, ""4"": 0.012603534385561943}"
1686,1,"{""0"": 0.7110769748687744, ""1"": 0.1502697467803955, ""2"": 0.10436280816793442, ""3"": 0.021686946973204613, ""4"": 0.012603534385561943}"
1686,3,"{""0"": 0.7110769748687744, ""1"": 0.1502697467803955, ""2"": 0.10436280816793442, ""3"": 0.021686946973204613, ""4"": 0.012603534385561943}"
1687,0,"{""0"": 0.9319139719009399, ""1"": 0.024099772796034813, ""2"": 0.02586878277361393, ""3"": 0.0038416474126279354, ""4"": 0.014275878667831421}"
1687,3,"{""0"": 0.9319139719009399, ""1"": 0.024099772796034813, ""2"": 0.02586878277361393, ""3"": 0.0038416474126279354, ""4"": 0.014275878667831421}"
1687,1,"{""0"": 0.9319139719009399, ""1"": 0.024099772796034813, ""2"": 0.02586878277361393, ""3"": 0.0038416474126279354, ""4"": 0.014275878667831421}"
1687,2,"{""0"": 0.9319139719009399, ""1"": 0.024099772796034813, ""2"": 0.02586878277361393, ""3"": 0.0038416474126279354, ""4"": 0.014275878667831421}"
1688,0,"{""0"": 0.9427850842475891, ""1"": 0.02125798910856247, ""2"": 0.021614136174321175, ""3"": 0.006840458605438471, ""4"": 0.007502271793782711}"
1688,4,"{""0"": 0.9427850842475891, ""1"": 0.02125798910856247, ""2"": 0.021614136174321175, ""3"": 0.006840458605438471, ""4"": 0.007502271793782711}"
1688,2,"{""0"": 0.9427850842475891, ""1"": 0.02125798910856247, ""2"": 0.021614136174321175, ""3"": 0.006840458605438471, ""4"": 0.007502271793782711}"
1688,1,"{""0"": 0.9427850842475891, ""1"": 0.02125798910856247, ""2"": 0.021614136174321175, ""3"": 0.006840458605438471, ""4"": 0.007502271793782711}"
1688,3,"{""0"": 0.9427850842475891, ""1"": 0.02125798910856247, ""2"": 0.021614136174321175, ""3"": 0.006840458605438471, ""4"": 0.007502271793782711}"
1689,0,"{""0"": 0.07307124882936478, ""1"": 0.1511995792388916, ""2"": 0.41586536169052124, ""3"": 0.18685926496982574, ""4"": 0.17300458252429962}"
1689,1,"{""0"": 0.07307124882936478, ""1"": 0.1511995792388916, ""2"": 0.41586536169052124, ""3"": 0.18685926496982574, ""4"": 0.17300458252429962}"
1689,4,"{""0"": 0.07307124882936478, ""1"": 0.1511995792388916, ""2"": 0.41586536169052124, ""3"": 0.18685926496982574, ""4"": 0.17300458252429962}"
1689,2,"{""0"": 0.07307124882936478, ""1"": 0.1511995792388916, ""2"": 0.41586536169052124, ""3"": 0.18685926496982574, ""4"": 0.17300458252429962}"
1689,3,"{""0"": 0.07307124882936478, ""1"": 0.1511995792388916, ""2"": 0.41586536169052124, ""3"": 0.18685926496982574, ""4"": 0.17300458252429962}"
1690,4,"{""0"": 0.08461378514766693, ""1"": 0.6817911863327026, ""2"": 0.10573521256446838, ""3"": 0.05943983048200607, ""4"": 0.06841997802257538}"
1690,1,"{""0"": 0.08461378514766693, ""1"": 0.6817911863327026, ""2"": 0.10573521256446838, ""3"": 0.05943983048200607, ""4"": 0.06841997802257538}"
1690,3,"{""0"": 0.08461378514766693, ""1"": 0.6817911863327026, ""2"": 0.10573521256446838, ""3"": 0.05943983048200607, ""4"": 0.06841997802257538}"
1690,2,"{""0"": 0.08461378514766693, ""1"": 0.6817911863327026, ""2"": 0.10573521256446838, ""3"": 0.05943983048200607, ""4"": 0.06841997802257538}"
1690,0,"{""0"": 0.08461378514766693, ""1"": 0.6817911863327026, ""2"": 0.10573521256446838, ""3"": 0.05943983048200607, ""4"": 0.06841997802257538}"
1691,0,"{""0"": 0.8071328997612, ""1"": 0.09114541113376617, ""2"": 0.05914169177412987, ""3"": 0.021473776549100876, ""4"": 0.021106140688061714}"
1691,1,"{""0"": 0.8071328997612, ""1"": 0.09114541113376617, ""2"": 0.05914169177412987, ""3"": 0.021473776549100876, ""4"": 0.021106140688061714}"
1691,3,"{""0"": 0.8071328997612, ""1"": 0.09114541113376617, ""2"": 0.05914169177412987, ""3"": 0.021473776549100876, ""4"": 0.021106140688061714}"
1691,2,"{""0"": 0.8071328997612, ""1"": 0.09114541113376617, ""2"": 0.05914169177412987, ""3"": 0.021473776549100876, ""4"": 0.021106140688061714}"
1692,4,"{""0"": 0.0013643859419971704, ""1"": 0.0075643183663487434, ""2"": 0.04866969957947731, ""3"": 0.11839744448661804, ""4"": 0.8240041732788086}"
1692,0,"{""0"": 0.0013643859419971704, ""1"": 0.0075643183663487434, ""2"": 0.04866969957947731, ""3"": 0.11839744448661804, ""4"": 0.8240041732788086}"
1692,1,"{""0"": 0.0013643859419971704, ""1"": 0.0075643183663487434, ""2"": 0.04866969957947731, ""3"": 0.11839744448661804, ""4"": 0.8240041732788086}"
1692,3,"{""0"": 0.0013643859419971704, ""1"": 0.0075643183663487434, ""2"": 0.04866969957947731, ""3"": 0.11839744448661804, ""4"": 0.8240041732788086}"
1692,2,"{""0"": 0.0013643859419971704, ""1"": 0.0075643183663487434, ""2"": 0.04866969957947731, ""3"": 0.11839744448661804, ""4"": 0.8240041732788086}"
1693,1,"{""0"": 0.797294557094574, ""1"": 0.08780697733163834, ""2"": 0.07972285896539688, ""3"": 0.018728675320744514, ""4"": 0.016446847468614578}"
1693,2,"{""0"": 0.797294557094574, ""1"": 0.08780697733163834, ""2"": 0.07972285896539688, ""3"": 0.018728675320744514, ""4"": 0.016446847468614578}"
1693,3,"{""0"": 0.797294557094574, ""1"": 0.08780697733163834, ""2"": 0.07972285896539688, ""3"": 0.018728675320744514, ""4"": 0.016446847468614578}"
1693,0,"{""0"": 0.797294557094574, ""1"": 0.08780697733163834, ""2"": 0.07972285896539688, ""3"": 0.018728675320744514, ""4"": 0.016446847468614578}"
1694,4,"{""0"": 0.0009076111600734293, ""1"": 0.0024138668086379766, ""2"": 0.05379323288798332, ""3"": 0.20016838610172272, ""4"": 0.7427167892456055}"
1694,0,"{""0"": 0.0009076111600734293, ""1"": 0.0024138668086379766, ""2"": 0.05379323288798332, ""3"": 0.20016838610172272, ""4"": 0.7427167892456055}"
1694,3,"{""0"": 0.0009076111600734293, ""1"": 0.0024138668086379766, ""2"": 0.05379323288798332, ""3"": 0.20016838610172272, ""4"": 0.7427167892456055}"
1694,1,"{""0"": 0.0009076111600734293, ""1"": 0.0024138668086379766, ""2"": 0.05379323288798332, ""3"": 0.20016838610172272, ""4"": 0.7427167892456055}"
1694,2,"{""0"": 0.0009076111600734293, ""1"": 0.0024138668086379766, ""2"": 0.05379323288798332, ""3"": 0.20016838610172272, ""4"": 0.7427167892456055}"
1695,1,"{""0"": 0.03538231924176216, ""1"": 0.8291016817092896, ""2"": 0.08114652335643768, ""3"": 0.02876649983227253, ""4"": 0.02560300938785076}"
1695,0,"{""0"": 0.03538231924176216, ""1"": 0.8291016817092896, ""2"": 0.08114652335643768, ""3"": 0.02876649983227253, ""4"": 0.02560300938785076}"
1695,4,"{""0"": 0.03538231924176216, ""1"": 0.8291016817092896, ""2"": 0.08114652335643768, ""3"": 0.02876649983227253, ""4"": 0.02560300938785076}"
1695,3,"{""0"": 0.03538231924176216, ""1"": 0.8291016817092896, ""2"": 0.08114652335643768, ""3"": 0.02876649983227253, ""4"": 0.02560300938785076}"
1695,2,"{""0"": 0.03538231924176216, ""1"": 0.8291016817092896, ""2"": 0.08114652335643768, ""3"": 0.02876649983227253, ""4"": 0.02560300938785076}"
1696,1,"{""0"": 0.0855720192193985, ""1"": 0.6390487551689148, ""2"": 0.10321105271577835, ""3"": 0.055684592574834824, ""4"": 0.11648355424404144}"
1696,0,"{""0"": 0.0855720192193985, ""1"": 0.6390487551689148, ""2"": 0.10321105271577835, ""3"": 0.055684592574834824, ""4"": 0.11648355424404144}"
1696,3,"{""0"": 0.0855720192193985, ""1"": 0.6390487551689148, ""2"": 0.10321105271577835, ""3"": 0.055684592574834824, ""4"": 0.11648355424404144}"
1696,2,"{""0"": 0.0855720192193985, ""1"": 0.6390487551689148, ""2"": 0.10321105271577835, ""3"": 0.055684592574834824, ""4"": 0.11648355424404144}"
1696,4,"{""0"": 0.0855720192193985, ""1"": 0.6390487551689148, ""2"": 0.10321105271577835, ""3"": 0.055684592574834824, ""4"": 0.11648355424404144}"
1697,3,"{""0"": 0.3534106910228729, ""1"": 0.40150752663612366, ""2"": 0.11606702953577042, ""3"": 0.07141221314668655, ""4"": 0.05760253965854645}"
1697,2,"{""0"": 0.3534106910228729, ""1"": 0.40150752663612366, ""2"": 0.11606702953577042, ""3"": 0.07141221314668655, ""4"": 0.05760253965854645}"
1697,0,"{""0"": 0.3534106910228729, ""1"": 0.40150752663612366, ""2"": 0.11606702953577042, ""3"": 0.07141221314668655, ""4"": 0.05760253965854645}"
1697,1,"{""0"": 0.3534106910228729, ""1"": 0.40150752663612366, ""2"": 0.11606702953577042, ""3"": 0.07141221314668655, ""4"": 0.05760253965854645}"
1698,3,"{""0"": 0.08100353926420212, ""1"": 0.4850481450557709, ""2"": 0.2154010385274887, ""3"": 0.15033604204654694, ""4"": 0.06821122765541077}"
1698,4,"{""0"": 0.08100353926420212, ""1"": 0.4850481450557709, ""2"": 0.2154010385274887, ""3"": 0.15033604204654694, ""4"": 0.06821122765541077}"
1698,0,"{""0"": 0.08100353926420212, ""1"": 0.4850481450557709, ""2"": 0.2154010385274887, ""3"": 0.15033604204654694, ""4"": 0.06821122765541077}"
1698,2,"{""0"": 0.08100353926420212, ""1"": 0.4850481450557709, ""2"": 0.2154010385274887, ""3"": 0.15033604204654694, ""4"": 0.06821122765541077}"
1698,1,"{""0"": 0.08100353926420212, ""1"": 0.4850481450557709, ""2"": 0.2154010385274887, ""3"": 0.15033604204654694, ""4"": 0.06821122765541077}"
1699,3,"{""0"": 0.10088277608156204, ""1"": 0.7059189677238464, ""2"": 0.09849376231431961, ""3"": 0.04402635246515274, ""4"": 0.050678107887506485}"
1699,2,"{""0"": 0.10088277608156204, ""1"": 0.7059189677238464, ""2"": 0.09849376231431961, ""3"": 0.04402635246515274, ""4"": 0.050678107887506485}"
1699,0,"{""0"": 0.10088277608156204, ""1"": 0.7059189677238464, ""2"": 0.09849376231431961, ""3"": 0.04402635246515274, ""4"": 0.050678107887506485}"
1699,4,"{""0"": 0.10088277608156204, ""1"": 0.7059189677238464, ""2"": 0.09849376231431961, ""3"": 0.04402635246515274, ""4"": 0.050678107887506485}"
1699,1,"{""0"": 0.10088277608156204, ""1"": 0.7059189677238464, ""2"": 0.09849376231431961, ""3"": 0.04402635246515274, ""4"": 0.050678107887506485}"
1700,2,"{""0"": 0.0024311437737196684, ""1"": 0.011906251311302185, ""2"": 0.06921233981847763, ""3"": 0.13997913897037506, ""4"": 0.7764711976051331}"
1700,3,"{""0"": 0.0024311437737196684, ""1"": 0.011906251311302185, ""2"": 0.06921233981847763, ""3"": 0.13997913897037506, ""4"": 0.7764711976051331}"
1700,0,"{""0"": 0.0024311437737196684, ""1"": 0.011906251311302185, ""2"": 0.06921233981847763, ""3"": 0.13997913897037506, ""4"": 0.7764711976051331}"
1700,4,"{""0"": 0.0024311437737196684, ""1"": 0.011906251311302185, ""2"": 0.06921233981847763, ""3"": 0.13997913897037506, ""4"": 0.7764711976051331}"
1700,1,"{""0"": 0.0024311437737196684, ""1"": 0.011906251311302185, ""2"": 0.06921233981847763, ""3"": 0.13997913897037506, ""4"": 0.7764711976051331}"
1701,1,"{""0"": 0.008477237075567245, ""1"": 0.016981085762381554, ""2"": 0.2951310873031616, ""3"": 0.3237159550189972, ""4"": 0.35569462180137634}"
1701,2,"{""0"": 0.008477237075567245, ""1"": 0.016981085762381554, ""2"": 0.2951310873031616, ""3"": 0.3237159550189972, ""4"": 0.35569462180137634}"
1701,3,"{""0"": 0.008477237075567245, ""1"": 0.016981085762381554, ""2"": 0.2951310873031616, ""3"": 0.3237159550189972, ""4"": 0.35569462180137634}"
1701,4,"{""0"": 0.008477237075567245, ""1"": 0.016981085762381554, ""2"": 0.2951310873031616, ""3"": 0.3237159550189972, ""4"": 0.35569462180137634}"
1701,0,"{""0"": 0.008477237075567245, ""1"": 0.016981085762381554, ""2"": 0.2951310873031616, ""3"": 0.3237159550189972, ""4"": 0.35569462180137634}"
1702,2,"{""0"": 0.0011095443041995168, ""1"": 0.007698709610849619, ""2"": 0.037522122263908386, ""3"": 0.0819828063249588, ""4"": 0.8716868162155151}"
1702,0,"{""0"": 0.0011095443041995168, ""1"": 0.007698709610849619, ""2"": 0.037522122263908386, ""3"": 0.0819828063249588, ""4"": 0.8716868162155151}"
1702,4,"{""0"": 0.0011095443041995168, ""1"": 0.007698709610849619, ""2"": 0.037522122263908386, ""3"": 0.0819828063249588, ""4"": 0.8716868162155151}"
1702,3,"{""0"": 0.0011095443041995168, ""1"": 0.007698709610849619, ""2"": 0.037522122263908386, ""3"": 0.0819828063249588, ""4"": 0.8716868162155151}"
1702,1,"{""0"": 0.0011095443041995168, ""1"": 0.007698709610849619, ""2"": 0.037522122263908386, ""3"": 0.0819828063249588, ""4"": 0.8716868162155151}"
1703,4,"{""0"": 0.11539944261312485, ""1"": 0.2483789324760437, ""2"": 0.5080562233924866, ""3"": 0.0914878323674202, ""4"": 0.03667758032679558}"
1703,0,"{""0"": 0.11539944261312485, ""1"": 0.2483789324760437, ""2"": 0.5080562233924866, ""3"": 0.0914878323674202, ""4"": 0.03667758032679558}"
1703,2,"{""0"": 0.11539944261312485, ""1"": 0.2483789324760437, ""2"": 0.5080562233924866, ""3"": 0.0914878323674202, ""4"": 0.03667758032679558}"
1703,1,"{""0"": 0.11539944261312485, ""1"": 0.2483789324760437, ""2"": 0.5080562233924866, ""3"": 0.0914878323674202, ""4"": 0.03667758032679558}"
1703,3,"{""0"": 0.11539944261312485, ""1"": 0.2483789324760437, ""2"": 0.5080562233924866, ""3"": 0.0914878323674202, ""4"": 0.03667758032679558}"
1704,4,"{""0"": 0.007816201075911522, ""1"": 0.015152757056057453, ""2"": 0.24467343091964722, ""3"": 0.3718389570713043, ""4"": 0.3605187237262726}"
1704,2,"{""0"": 0.007816201075911522, ""1"": 0.015152757056057453, ""2"": 0.24467343091964722, ""3"": 0.3718389570713043, ""4"": 0.3605187237262726}"
1704,0,"{""0"": 0.007816201075911522, ""1"": 0.015152757056057453, ""2"": 0.24467343091964722, ""3"": 0.3718389570713043, ""4"": 0.3605187237262726}"
1704,1,"{""0"": 0.007816201075911522, ""1"": 0.015152757056057453, ""2"": 0.24467343091964722, ""3"": 0.3718389570713043, ""4"": 0.3605187237262726}"
1704,3,"{""0"": 0.007816201075911522, ""1"": 0.015152757056057453, ""2"": 0.24467343091964722, ""3"": 0.3718389570713043, ""4"": 0.3605187237262726}"
1705,1,"{""0"": 0.26952457427978516, ""1"": 0.17801429331302643, ""2"": 0.26787057518959045, ""3"": 0.13046717643737793, ""4"": 0.15412336587905884}"
1705,0,"{""0"": 0.26952457427978516, ""1"": 0.17801429331302643, ""2"": 0.26787057518959045, ""3"": 0.13046717643737793, ""4"": 0.15412336587905884}"
1705,3,"{""0"": 0.26952457427978516, ""1"": 0.17801429331302643, ""2"": 0.26787057518959045, ""3"": 0.13046717643737793, ""4"": 0.15412336587905884}"
1705,2,"{""0"": 0.26952457427978516, ""1"": 0.17801429331302643, ""2"": 0.26787057518959045, ""3"": 0.13046717643737793, ""4"": 0.15412336587905884}"
1705,4,"{""0"": 0.26952457427978516, ""1"": 0.17801429331302643, ""2"": 0.26787057518959045, ""3"": 0.13046717643737793, ""4"": 0.15412336587905884}"
1706,1,"{""0"": 0.008476384915411472, ""1"": 0.03863077610731125, ""2"": 0.31132909655570984, ""3"": 0.30333220958709717, ""4"": 0.33823156356811523}"
1706,0,"{""0"": 0.008476384915411472, ""1"": 0.03863077610731125, ""2"": 0.31132909655570984, ""3"": 0.30333220958709717, ""4"": 0.33823156356811523}"
1706,4,"{""0"": 0.008476384915411472, ""1"": 0.03863077610731125, ""2"": 0.31132909655570984, ""3"": 0.30333220958709717, ""4"": 0.33823156356811523}"
1706,3,"{""0"": 0.008476384915411472, ""1"": 0.03863077610731125, ""2"": 0.31132909655570984, ""3"": 0.30333220958709717, ""4"": 0.33823156356811523}"
1706,2,"{""0"": 0.008476384915411472, ""1"": 0.03863077610731125, ""2"": 0.31132909655570984, ""3"": 0.30333220958709717, ""4"": 0.33823156356811523}"
1707,3,"{""0"": 0.9340347051620483, ""1"": 0.032757025212049484, ""2"": 0.022576218470931053, ""3"": 0.00607219198718667, ""4"": 0.004559887573122978}"
1707,0,"{""0"": 0.9340347051620483, ""1"": 0.032757025212049484, ""2"": 0.022576218470931053, ""3"": 0.00607219198718667, ""4"": 0.004559887573122978}"
1707,4,"{""0"": 0.9340347051620483, ""1"": 0.032757025212049484, ""2"": 0.022576218470931053, ""3"": 0.00607219198718667, ""4"": 0.004559887573122978}"
1707,2,"{""0"": 0.9340347051620483, ""1"": 0.032757025212049484, ""2"": 0.022576218470931053, ""3"": 0.00607219198718667, ""4"": 0.004559887573122978}"
1707,1,"{""0"": 0.9340347051620483, ""1"": 0.032757025212049484, ""2"": 0.022576218470931053, ""3"": 0.00607219198718667, ""4"": 0.004559887573122978}"
1708,4,"{""0"": 0.10157362371683121, ""1"": 0.7447807192802429, ""2"": 0.07194870710372925, ""3"": 0.04387329891324043, ""4"": 0.03782356530427933}"
1708,0,"{""0"": 0.10157362371683121, ""1"": 0.7447807192802429, ""2"": 0.07194870710372925, ""3"": 0.04387329891324043, ""4"": 0.03782356530427933}"
1708,2,"{""0"": 0.10157362371683121, ""1"": 0.7447807192802429, ""2"": 0.07194870710372925, ""3"": 0.04387329891324043, ""4"": 0.03782356530427933}"
1708,1,"{""0"": 0.10157362371683121, ""1"": 0.7447807192802429, ""2"": 0.07194870710372925, ""3"": 0.04387329891324043, ""4"": 0.03782356530427933}"
1708,3,"{""0"": 0.10157362371683121, ""1"": 0.7447807192802429, ""2"": 0.07194870710372925, ""3"": 0.04387329891324043, ""4"": 0.03782356530427933}"
1709,4,"{""0"": 0.005318358074873686, ""1"": 0.03348233923316002, ""2"": 0.2028353214263916, ""3"": 0.2582085430622101, ""4"": 0.5001553893089294}"
1709,2,"{""0"": 0.005318358074873686, ""1"": 0.03348233923316002, ""2"": 0.2028353214263916, ""3"": 0.2582085430622101, ""4"": 0.5001553893089294}"
1709,0,"{""0"": 0.005318358074873686, ""1"": 0.03348233923316002, ""2"": 0.2028353214263916, ""3"": 0.2582085430622101, ""4"": 0.5001553893089294}"
1709,3,"{""0"": 0.005318358074873686, ""1"": 0.03348233923316002, ""2"": 0.2028353214263916, ""3"": 0.2582085430622101, ""4"": 0.5001553893089294}"
1709,1,"{""0"": 0.005318358074873686, ""1"": 0.03348233923316002, ""2"": 0.2028353214263916, ""3"": 0.2582085430622101, ""4"": 0.5001553893089294}"
1710,0,"{""0"": 0.8249464631080627, ""1"": 0.06787491589784622, ""2"": 0.06337249279022217, ""3"": 0.02270052395761013, ""4"": 0.021105630323290825}"
1710,2,"{""0"": 0.8249464631080627, ""1"": 0.06787491589784622, ""2"": 0.06337249279022217, ""3"": 0.02270052395761013, ""4"": 0.021105630323290825}"
1710,1,"{""0"": 0.8249464631080627, ""1"": 0.06787491589784622, ""2"": 0.06337249279022217, ""3"": 0.02270052395761013, ""4"": 0.021105630323290825}"
1710,3,"{""0"": 0.8249464631080627, ""1"": 0.06787491589784622, ""2"": 0.06337249279022217, ""3"": 0.02270052395761013, ""4"": 0.021105630323290825}"
1710,4,"{""0"": 0.8249464631080627, ""1"": 0.06787491589784622, ""2"": 0.06337249279022217, ""3"": 0.02270052395761013, ""4"": 0.021105630323290825}"
1711,4,"{""0"": 0.0032300478778779507, ""1"": 0.0051055108197033405, ""2"": 0.09940049797296524, ""3"": 0.13758711516857147, ""4"": 0.7546767592430115}"
1711,0,"{""0"": 0.0032300478778779507, ""1"": 0.0051055108197033405, ""2"": 0.09940049797296524, ""3"": 0.13758711516857147, ""4"": 0.7546767592430115}"
1711,3,"{""0"": 0.0032300478778779507, ""1"": 0.0051055108197033405, ""2"": 0.09940049797296524, ""3"": 0.13758711516857147, ""4"": 0.7546767592430115}"
1711,1,"{""0"": 0.0032300478778779507, ""1"": 0.0051055108197033405, ""2"": 0.09940049797296524, ""3"": 0.13758711516857147, ""4"": 0.7546767592430115}"
1711,2,"{""0"": 0.0032300478778779507, ""1"": 0.0051055108197033405, ""2"": 0.09940049797296524, ""3"": 0.13758711516857147, ""4"": 0.7546767592430115}"
1712,0,"{""0"": 0.9938962459564209, ""1"": 0.0026668196078389883, ""2"": 0.00212817988358438, ""3"": 0.00018945458577945828, ""4"": 0.0011193050304427743}"
1712,4,"{""0"": 0.9938962459564209, ""1"": 0.0026668196078389883, ""2"": 0.00212817988358438, ""3"": 0.00018945458577945828, ""4"": 0.0011193050304427743}"
1712,1,"{""0"": 0.9938962459564209, ""1"": 0.0026668196078389883, ""2"": 0.00212817988358438, ""3"": 0.00018945458577945828, ""4"": 0.0011193050304427743}"
1712,2,"{""0"": 0.9938962459564209, ""1"": 0.0026668196078389883, ""2"": 0.00212817988358438, ""3"": 0.00018945458577945828, ""4"": 0.0011193050304427743}"
