comment_id,label,probs
UgyB7ok2H3f93N_OVf54AaABAg,1.0,"{""1"": 0.025389596819877625, ""2"": 0.027313094586133957, ""3"": 0.024048862978816032, ""4"": 0.9232484698295593}"
UgyBIfK9eVCsbGuI6v54AaABAg,2.0,"{""1"": 0.9230276346206665, ""2"": 0.032403502613306046, ""3"": 0.01204709429293871, ""4"": 0.032521720975637436}"
UgyB_bJnJlW6C2RIr4d4AaABAg,1.0,"{""1"": 0.7041866779327393, ""2"": 0.13745802640914917, ""3"": 0.08553629368543625, ""4"": 0.0728190615773201}"
UgyBjoYQTxOOv94Pb_Z4AaABAg,1.0,"{""1"": 0.9356011152267456, ""2"": 0.03332819789648056, ""3"": 0.010604825802147388, ""4"": 0.02046584151685238}"
UgyBzCdG14CaHZKN-r14AaABAg,2.0,"{""1"": 0.866193950176239, ""2"": 0.06253724545240402, ""3"": 0.039548031985759735, ""4"": 0.03172076493501663}"
UgyC2b0yAWrltyHSg-14AaABAg,1.0,"{""1"": 0.9793305993080139, ""2"": 0.010748178698122501, ""3"": 0.003949430305510759, ""4"": 0.005971767473965883}"
UgyCBTBDhJkPuM26sLV4AaABAg,3.0,"{""1"": 0.7258833646774292, ""2"": 0.13291719555854797, ""3"": 0.07209636270999908, ""4"": 0.06910309940576553}"
UgyCYJqe2G-0HcBhkyR4AaABAg,1.0,"{""1"": 0.9942650198936462, ""2"": 0.0020883805118501186, ""3"": 0.0006703933468088508, ""4"": 0.0029761858750134706}"
UgyCYqPyRP7LWTUs7yZ4AaABAg,2.0,"{""1"": 0.9861467480659485, ""2"": 0.0051942141726613045, ""3"": 0.0025645962450653315, ""4"": 0.006094424519687891}"
UgyCkUohrYNslX7mY7h4AaABAg,2.0,"{""1"": 0.7863374352455139, ""2"": 0.10689915716648102, ""3"": 0.05355357378721237, ""4"": 0.05320984870195389}"
UgyD8HuTg_CsSptTl014AaABAg,3.0,"{""1"": 0.7555468678474426, ""2"": 0.12966640293598175, ""3"": 0.060950491577386856, ""4"": 0.053836241364479065}"
UgyDCDy3EiYayokIvFd4AaABAg,3.0,"{""1"": 0.020332884043455124, ""2"": 0.04652512073516846, ""3"": 0.05143595486879349, ""4"": 0.8817060589790344}"
UgyDWdX6Zkcf3mPbePR4AaABAg,2.0,"{""1"": 0.986639142036438, ""2"": 0.004933713935315609, ""3"": 0.0028511020354926586, ""4"": 0.005576085299253464}"
UgyDd1_PnK5tVPVuAjd4AaABAg,3.0,"{""1"": 0.00657737348228693, ""2"": 0.028015531599521637, ""3"": 0.04322861135005951, ""4"": 0.9221785068511963}"
UgyE-0_d2kQpA-GCW9x4AaABAg,1.0,"{""1"": 0.9858062863349915, ""2"": 0.004165775142610073, ""3"": 0.0023317306768149137, ""4"": 0.007696239743381739}"
UgyE80_0UtchewCJNxl4AaABAg,2.0,"{""1"": 0.6337801814079285, ""2"": 0.16585949063301086, ""3"": 0.08793095499277115, ""4"": 0.11242937296628952}"
UgyE8o9kBcGFkhmRItR4AaABAg,1.0,"{""1"": 0.7339861392974854, ""2"": 0.12887044250965118, ""3"": 0.07191824167966843, ""4"": 0.06522518396377563}"
UgyEI8QdFKM9DP2lGn14AaABAg,2.0,"{""1"": 0.8138031959533691, ""2"": 0.09776650369167328, ""3"": 0.05239086598157883, ""4"": 0.03603948652744293}"
UgyEVNo8MNgGOJfvYqt4AaABAg,4.0,"{""1"": 0.6026533246040344, ""2"": 0.21361875534057617, ""3"": 0.1077009066939354, ""4"": 0.07602699100971222}"
UgyEg2k_p4K5bDjnhvl4AaABAg,1.0,"{""1"": 0.7979539632797241, ""2"": 0.09408658742904663, ""3"": 0.061851341277360916, ""4"": 0.04610804095864296}"
UgyF0e9XRQRO21sk5fl4AaABAg,4.0,"{""1"": 0.044617172330617905, ""2"": 0.04418540373444557, ""3"": 0.025235680863261223, ""4"": 0.8859617114067078}"
UgyF5Shu5Z-SYnLV03Z4AaABAg,1.0,"{""1"": 0.4117903411388397, ""2"": 0.502814769744873, ""3"": 0.027897318825125694, ""4"": 0.05749756842851639}"
UgyFHTKgNnvydBgKEHh4AaABAg,1.0,"{""1"": 0.8295415639877319, ""2"": 0.08540505915880203, ""3"": 0.041319895535707474, ""4"": 0.04373347386717796}"
UgyFKOeANROh90Aamwt4AaABAg,1.0,"{""1"": 0.1034196987748146, ""2"": 0.08279623091220856, ""3"": 0.3922096788883209, ""4"": 0.4215744137763977}"
UgyFZXrkZcJ_k-M353d4AaABAg,2.0,"{""1"": 0.007847920060157776, ""2"": 0.01506822369992733, ""3"": 0.01624233089387417, ""4"": 0.9608415365219116}"
UgyG-KrMcqxpJOBg0xt4AaABAg,1.0,"{""1"": 0.7265235185623169, ""2"": 0.11022692173719406, ""3"": 0.09582781046628952, ""4"": 0.06742177903652191}"
UgyGA24TIpT7IK3denp4AaABAg,3.0,"{""1"": 0.122284434735775, ""2"": 0.2785893380641937, ""3"": 0.10254757851362228, ""4"": 0.4965786635875702}"
UgyGOF1wAANIpqPWCn54AaABAg,2.0,"{""1"": 0.9467621445655823, ""2"": 0.03786717727780342, ""3"": 0.004650712013244629, ""4"": 0.0107199065387249}"
UgyGOpzsiCEKEAUGclR4AaABAg,4.0,"{""1"": 0.0586303174495697, ""2"": 0.18946179747581482, ""3"": 0.14686712622642517, ""4"": 0.6050407886505127}"
UgyGeLBLQ7x8uTmqHet4AaABAg,2.0,"{""1"": 0.7466016411781311, ""2"": 0.1379842907190323, ""3"": 0.06289829313755035, ""4"": 0.052515726536512375}"
UgyGhpJi5E0a-oAQLFJ4AaABAg,1.0,"{""1"": 0.6464278697967529, ""2"": 0.19685548543930054, ""3"": 0.06576154381036758, ""4"": 0.09095515310764313}"
UgyGi2O_IM4vFjOLKL14AaABAg,4.0,"{""1"": 0.6486399173736572, ""2"": 0.16811279952526093, ""3"": 0.09815414249897003, ""4"": 0.08509314060211182}"
UgyHNCUkR-6Zq7_MmOh4AaABAg,1.0,"{""1"": 0.8138238787651062, ""2"": 0.09159117937088013, ""3"": 0.051127269864082336, ""4"": 0.043457623571157455}"
UgyHW1XXfoUVm6RtRrt4AaABAg,3.0,"{""1"": 0.9931991696357727, ""2"": 0.0026346161030232906, ""3"": 0.0016698878025636077, ""4"": 0.002496359869837761}"
UgyHazfXATzu9R0IW3h4AaABAg,1.0,"{""1"": 0.6939441561698914, ""2"": 0.12985306978225708, ""3"": 0.11119095236063004, ""4"": 0.06501175463199615}"
UgyHpR4OJhJxfMtBfON4AaABAg,1.0,"{""1"": 0.23394973576068878, ""2"": 0.1452687829732895, ""3"": 0.3429418206214905, ""4"": 0.277839720249176}"
UgyI0uQc0KN6s6hT9P94AaABAg,3.0,"{""1"": 0.7985721230506897, ""2"": 0.10741274058818817, ""3"": 0.04587646201252937, ""4"": 0.048138633370399475}"
UgyI3PGGkJZspcNr4qB4AaABAg,1.0,"{""1"": 0.9387484788894653, ""2"": 0.0355028435587883, ""3"": 0.008508563041687012, ""4"": 0.01724010519683361}"
UgyIAIvrUyDA-DhjgtN4AaABAg,3.0,"{""1"": 0.05363199859857559, ""2"": 0.07274367660284042, ""3"": 0.05959555506706238, ""4"": 0.8140287399291992}"
UgyIOxJSyW0qHAy4Mol4AaABAg,1.0,"{""1"": 0.5233300924301147, ""2"": 0.24598586559295654, ""3"": 0.07251495122909546, ""4"": 0.15816907584667206}"
UgyIPDhobAaUhGd_gh94AaABAg,1.0,"{""1"": 0.9818411469459534, ""2"": 0.011448103003203869, ""3"": 0.001908307895064354, ""4"": 0.004802389536052942}"
UgyIVFLQhHHRah80ENN4AaABAg,2.0,"{""1"": 0.7739144563674927, ""2"": 0.1451328992843628, ""3"": 0.027971601113677025, ""4"": 0.05298105627298355}"
UgyIWq-GNONqx7xKJyx4AaABAg,1.0,"{""1"": 0.09908018261194229, ""2"": 0.15765567123889923, ""3"": 0.05897459760308266, ""4"": 0.6842895150184631}"
UgyIh0OCkpeGzRC7V054AaABAg,3.0,"{""1"": 0.749883770942688, ""2"": 0.12813425064086914, ""3"": 0.061924949288368225, ""4"": 0.06005706265568733}"
UgyIjfN0wnRpSKZBXxh4AaABAg,2.0,"{""1"": 0.7390574216842651, ""2"": 0.11121612042188644, ""3"": 0.08726537972688675, ""4"": 0.06246112287044525}"
UgyIrg2ZENuS4MUcf614AaABAg,3.0,"{""1"": 0.004982875660061836, ""2"": 0.022391587495803833, ""3"": 0.025322914123535156, ""4"": 0.9473026394844055}"
UgyIz9HdRNST-8kmlqd4AaABAg,2.0,"{""1"": 0.008629163727164268, ""2"": 0.019830850884318352, ""3"": 0.025787794962525368, ""4"": 0.9457522034645081}"
UgyJU0RGgKCUY7drdhB4AaABAg,1.0,"{""1"": 0.6455159783363342, ""2"": 0.14777298271656036, ""3"": 0.11074251681566238, ""4"": 0.09596852213144302}"
UgyJZrWVuFiaD8WOK6t4AaABAg,1.0,"{""1"": 0.21366336941719055, ""2"": 0.24549302458763123, ""3"": 0.13638097047805786, ""4"": 0.40446266531944275}"
UgyJqlhTHGeqWw5hnNt4AaABAg,1.0,"{""1"": 0.4375651478767395, ""2"": 0.2207239717245102, ""3"": 0.2177724838256836, ""4"": 0.12393836677074432}"
UgyKAxAuT5Hch20wbMt4AaABAg,1.0,"{""1"": 0.6631463766098022, ""2"": 0.18834419548511505, ""3"": 0.04924510419368744, ""4"": 0.09926432371139526}"
UgyKJch-By4XNM4XgZJ4AaABAg,2.0,"{""1"": 0.932308554649353, ""2"": 0.03306199237704277, ""3"": 0.011695821769535542, ""4"": 0.02293359860777855}"
UgyKf_2R9y6KohOUsZd4AaABAg,2.0,"{""1"": 0.15447312593460083, ""2"": 0.12539777159690857, ""3"": 0.08060681819915771, ""4"": 0.6395223140716553}"
UgyKg9-kAfZ5RVlfJ9V4AaABAg,2.0,"{""1"": 0.6667978763580322, ""2"": 0.1297300010919571, ""3"": 0.04253590479493141, ""4"": 0.16093629598617554}"
UgyKtuTEhMmGA_aetjd4AaABAg,1.0,"{""1"": 0.8161871433258057, ""2"": 0.09913798421621323, ""3"": 0.04563824459910393, ""4"": 0.03903665021061897}"
UgyL5wKoD6498T3Wf2B4AaABAg,2.0,"{""1"": 0.749259889125824, ""2"": 0.1161992996931076, ""3"": 0.07764840126037598, ""4"": 0.05689242109656334}"
UgyL8T1TQtkJAMvL65p4AaABAg,1.0,"{""1"": 0.7114906907081604, ""2"": 0.12779004871845245, ""3"": 0.09344976395368576, ""4"": 0.06726941466331482}"
UgyLB9yb2gacnci6_cB4AaABAg,2.0,"{""1"": 0.040713731199502945, ""2"": 0.1585606187582016, ""3"": 0.09376011788845062, ""4"": 0.7069655656814575}"
UgyLSGiMZoLFPt6w5dF4AaABAg,2.0,"{""1"": 0.8788979053497314, ""2"": 0.08991124480962753, ""3"": 0.010022684000432491, ""4"": 0.02116825059056282}"
UgyLXOiA2zZBIwlbhqJ4AaABAg,1.0,"{""1"": 0.39186400175094604, ""2"": 0.352699875831604, ""3"": 0.14454296231269836, ""4"": 0.11089322715997696}"
UgyLkvZl6gSzFTE6mn54AaABAg,1.0,"{""1"": 0.7563614249229431, ""2"": 0.10474834591150284, ""3"": 0.08041230589151382, ""4"": 0.058477967977523804}"
UgyLz75KA1AKfYdmNRZ4AaABAg,4.0,"{""1"": 0.708320677280426, ""2"": 0.12894243001937866, ""3"": 0.07788010686635971, ""4"": 0.08485672622919083}"
UgyMH7-7l14CnDJfB8V4AaABAg,2.0,"{""1"": 0.7684091925621033, ""2"": 0.11208726465702057, ""3"": 0.06637892127037048, ""4"": 0.05312468856573105}"
UgyMQqQyUunA_ogtpLV4AaABAg,1.0,"{""1"": 0.7838533520698547, ""2"": 0.10799849778413773, ""3"": 0.05792662501335144, ""4"": 0.05022154003381729}"
UgyMXqlgZye9LHWea1l4AaABAg,2.0,"{""1"": 0.9838818907737732, ""2"": 0.006554333958774805, ""3"": 0.002662485931068659, ""4"": 0.006901290267705917}"
UgyMcbM80te29weOrC94AaABAg,1.0,"{""1"": 0.36846911907196045, ""2"": 0.23210027813911438, ""3"": 0.12791456282138824, ""4"": 0.2715160548686981}"
UgyMezsOFXffeuBEgSd4AaABAg,1.0,"{""1"": 0.9361857175827026, ""2"": 0.0313086062669754, ""3"": 0.01255896408110857, ""4"": 0.01994667388498783}"
UgyMgqQS1204rR2ozNF4AaABAg,3.0,"{""1"": 0.1635335236787796, ""2"": 0.25256845355033875, ""3"": 0.11211000382900238, ""4"": 0.4717879891395569}"
UgyMnTp8yW5tlZhC5AN4AaABAg,1.0,"{""1"": 0.7086510062217712, ""2"": 0.12484782189130783, ""3"": 0.08810743689537048, ""4"": 0.07839372009038925}"
UgyN4X9-Z3oRXgijJSR4AaABAg,1.0,"{""1"": 0.4395616948604584, ""2"": 0.5019751787185669, ""3"": 0.027119610458612442, ""4"": 0.0313434936106205}"
UgyNj79G0-xsbBLOxJt4AaABAg,1.0,"{""1"": 0.014254657551646233, ""2"": 0.030705798417329788, ""3"": 0.02746407501399517, ""4"": 0.9275755286216736}"
UgyNoW8vSe8e6KkBrOl4AaABAg,2.0,"{""1"": 0.674236536026001, ""2"": 0.14379000663757324, ""3"": 0.1010737344622612, ""4"": 0.08089971542358398}"
UgyNtxoQIYBRvfKm01t4AaABAg,1.0,"{""1"": 0.6149290800094604, ""2"": 0.2149960994720459, ""3"": 0.09874632954597473, ""4"": 0.07132848352193832}"
UgyODXvmgy-mDJQTd6J4AaABAg,4.0,"{""1"": 0.046662479639053345, ""2"": 0.054061297327280045, ""3"": 0.05393359437584877, ""4"": 0.8453426361083984}"
UgyOtAoeNXp0ELgooEx4AaABAg,2.0,"{""1"": 0.203281968832016, ""2"": 0.20211000740528107, ""3"": 0.1285422146320343, ""4"": 0.46606579422950745}"
UgyOxM-6h4-ejWFfCxJ4AaABAg,2.0,"{""1"": 0.7192167043685913, ""2"": 0.13140051066875458, ""3"": 0.08330513536930084, ""4"": 0.06607765704393387}"
UgyOyD7tZSXGEUdiZ414AaABAg,3.0,"{""1"": 0.9727641344070435, ""2"": 0.014175853691995144, ""3"": 0.004378616809844971, ""4"": 0.008681446313858032}"
UgyOz6QhqHi9dBnihmR4AaABAg,1.0,"{""1"": 0.8319294452667236, ""2"": 0.06930346041917801, ""3"": 0.04765518009662628, ""4"": 0.051111962646245956}"
UgyP42iuXoP8V32Kzr14AaABAg,2.0,"{""1"": 0.7611696720123291, ""2"": 0.11563477665185928, ""3"": 0.06634543836116791, ""4"": 0.056850139051675797}"
UgyPKqvofxb5oYc8daJ4AaABAg,2.0,"{""1"": 0.7575299739837646, ""2"": 0.10709480941295624, ""3"": 0.0773714929819107, ""4"": 0.058003734797239304}"
UgyPx89k8aYeDjhtq9B4AaABAg,3.0,"{""1"": 0.06559966504573822, ""2"": 0.05301635339856148, ""3"": 0.03826737403869629, ""4"": 0.8431166410446167}"
UgyQ4UPW3p4BnBU5BhJ4AaABAg,2.0,"{""1"": 0.4230324625968933, ""2"": 0.24465696513652802, ""3"": 0.09145666658878326, ""4"": 0.2408539056777954}"
UgyQ6UwKH7QOnKGphUB4AaABAg,2.0,"{""1"": 0.5412686467170715, ""2"": 0.18425166606903076, ""3"": 0.14823831617832184, ""4"": 0.12624132633209229}"
UgyQ7eN_TiXT-ZScDP14AaABAg,1.0,"{""1"": 0.960148274898529, ""2"": 0.02187274768948555, ""3"": 0.006158672273159027, ""4"": 0.011820339597761631}"
UgyQCKqvQX9Nz-m0DXV4AaABAg,3.0,"{""1"": 0.08822695165872574, ""2"": 0.12417081743478775, ""3"": 0.21448782086372375, ""4"": 0.5731144547462463}"
UgyQY8oinsxMmKVDgiV4AaABAg,1.0,"{""1"": 0.5936864614486694, ""2"": 0.026897519826889038, ""3"": 0.021140018478035927, ""4"": 0.35827597975730896}"
UgyQhTEiWfrj2ZZSrp94AaABAg,3.0,"{""1"": 0.7705145478248596, ""2"": 0.11617541313171387, ""3"": 0.0652540773153305, ""4"": 0.048056021332740784}"
UgyQn03NQUfSd_TV14B4AaABAg,2.0,"{""1"": 0.5529835820198059, ""2"": 0.17536139488220215, ""3"": 0.15580390393733978, ""4"": 0.11585113406181335}"
UgyQnjAwVssK58fMXnB4AaABAg,1.0,"{""1"": 0.3428530991077423, ""2"": 0.29290100932121277, ""3"": 0.14360632002353668, ""4"": 0.22063954174518585}"
UgyQqrCzKkMW4WPyYGd4AaABAg,2.0,"{""1"": 0.7778654098510742, ""2"": 0.12845055758953094, ""3"": 0.04277239739894867, ""4"": 0.05091165006160736}"
UgyR0vVd641MlxAq_r94AaABAg,3.0,"{""1"": 0.9334143996238708, ""2"": 0.019367143511772156, ""3"": 0.00876746978610754, ""4"": 0.03845096006989479}"
UgyREI23hjIKO1x1yHB4AaABAg,2.0,"{""1"": 0.45147114992141724, ""2"": 0.2471468448638916, ""3"": 0.16753007471561432, ""4"": 0.13385191559791565}"
UgyRKA332ClZJZMrwQ94AaABAg,1.0,"{""1"": 0.7548700571060181, ""2"": 0.09265056252479553, ""3"": 0.09564317017793655, ""4"": 0.05683618411421776}"
UgyRaMXiddnQNC2e-jN4AaABAg,1.0,"{""1"": 0.9673787355422974, ""2"": 0.013400941155850887, ""3"": 0.005922677461057901, ""4"": 0.01329767145216465}"
UgyReC_THR-QO5qVjUd4AaABAg,1.0,"{""1"": 0.8659858703613281, ""2"": 0.06153802573680878, ""3"": 0.022232798859477043, ""4"": 0.050243254750967026}"
UgyRqmYYC-QPfXJ7yv94AaABAg,3.0,"{""1"": 0.2677110731601715, ""2"": 0.16710034012794495, ""3"": 0.07904412597417831, ""4"": 0.486144483089447}"
UgyRtp5JoG2x7qUpdMl4AaABAg,1.0,"{""1"": 0.3728269338607788, ""2"": 0.5786817073822021, ""3"": 0.021908018738031387, ""4"": 0.026583317667245865}"
UgyS1mkSMwnj-8z_AeJ4AaABAg,1.0,"{""1"": 0.9670844078063965, ""2"": 0.013941393233835697, ""3"": 0.005053875967860222, ""4"": 0.013920348137617111}"
UgySAJv64TFtOSTUdMN4AaABAg,2.0,"{""1"": 0.880181610584259, ""2"": 0.07235971838235855, ""3"": 0.013674769550561905, ""4"": 0.033783920109272}"
UgySIhR4WEISQR3On-h4AaABAg,3.0,"{""1"": 0.0215693898499012, ""2"": 0.06920184195041656, ""3"": 0.07154492288827896, ""4"": 0.8376837968826294}"
UgySP5AT83t9V8SrDBx4AaABAg,3.0,"{""1"": 0.01377217099070549, ""2"": 0.024433672428131104, ""3"": 0.030667193233966827, ""4"": 0.9311269521713257}"
UgySbqkyJun-ZBAZwKp4AaABAg,2.0,"{""1"": 0.7745852470397949, ""2"": 0.10907750576734543, ""3"": 0.06283097714185715, ""4"": 0.053506288677453995}"
UgySfl69gDZWJjmvJdF4AaABAg,2.0,"{""1"": 0.9931103587150574, ""2"": 0.0025516722816973925, ""3"": 0.0017136813839897513, ""4"": 0.0026242940220981836}"
UgyT8IWEK1xVgEkV0w54AaABAg,1.0,"{""1"": 0.46067896485328674, ""2"": 0.19701091945171356, ""3"": 0.22099366784095764, ""4"": 0.12131651490926743}"
UgyTGI72Am13wUybQHx4AaABAg,2.0,"{""1"": 0.7004479765892029, ""2"": 0.11841868609189987, ""3"": 0.06909912079572678, ""4"": 0.11203426122665405}"
UgyTU_k4vh_PkD6SPdh4AaABAg,3.0,"{""1"": 0.013292815536260605, ""2"": 0.017498312518000603, ""3"": 0.021953023970127106, ""4"": 0.9472558498382568}"
UgyT_DBLw-64d5dngZx4AaABAg,2.0,"{""1"": 0.7743096351623535, ""2"": 0.08897015452384949, ""3"": 0.06413423269987106, ""4"": 0.07258600741624832}"
UgyTlCmMtNoUWdekx4N4AaABAg,3.0,"{""1"": 0.10163810849189758, ""2"": 0.14209668338298798, ""3"": 0.10998739302158356, ""4"": 0.6462777853012085}"
UgyTrqJCRmL40sdUQvB4AaABAg,1.0,"{""1"": 0.7430423498153687, ""2"": 0.12324448674917221, ""3"": 0.07598801702260971, ""4"": 0.057725198566913605}"
UgyTtieo1E979WK05Yp4AaABAg,2.0,"{""1"": 0.8056215047836304, ""2"": 0.08077116310596466, ""3"": 0.05850840359926224, ""4"": 0.05509902536869049}"
UgyUN05xmmMmKD2ipal4AaABAg,1.0,"{""1"": 0.8919611573219299, ""2"": 0.05530358478426933, ""3"": 0.02758363075554371, ""4"": 0.025151623412966728}"
UgyURg-cAKFkzAB9tbx4AaABAg,2.0,"{""1"": 0.6822710037231445, ""2"": 0.1416327804327011, ""3"": 0.10177458077669144, ""4"": 0.07432164996862411}"
UgyUiERwDwOfIwKZ2SR4AaABAg,1.0,"{""1"": 0.7592154741287231, ""2"": 0.10121046751737595, ""3"": 0.0653846263885498, ""4"": 0.07418940961360931}"
UgyUpDbdzNMFSRo1Gbd4AaABAg,1.0,"{""1"": 0.9837638735771179, ""2"": 0.005335258785635233, ""3"": 0.001513132476247847, ""4"": 0.00938775297254324}"
UgyUtOgqpU2PNQMUnjl4AaABAg,3.0,"{""1"": 0.09432532638311386, ""2"": 0.06338542699813843, ""3"": 0.0547916479408741, ""4"": 0.7874976396560669}"
UgyUvuOXzCzDB52xHKF4AaABAg,2.0,"{""1"": 0.3049016296863556, ""2"": 0.21038946509361267, ""3"": 0.08063828945159912, ""4"": 0.404070645570755}"
UgyV3EPI7Aio8qnx1U14AaABAg,1.0,"{""1"": 0.7524245977401733, ""2"": 0.09679090976715088, ""3"": 0.08089492470026016, ""4"": 0.06988956779241562}"
UgyV3rT483R8b3-0H754AaABAg,3.0,"{""1"": 0.09865476936101913, ""2"": 0.09038664400577545, ""3"": 0.07386557757854462, ""4"": 0.7370929718017578}"
UgyVGMvaIoXM3X-Q4lZ4AaABAg,2.0,"{""1"": 0.08724769204854965, ""2"": 0.18396027386188507, ""3"": 0.08205515891313553, ""4"": 0.6467369198799133}"
UgyVOiA60oDlEg3swPx4AaABAg,2.0,"{""1"": 0.7896718978881836, ""2"": 0.09877864271402359, ""3"": 0.059898748993873596, ""4"": 0.051650673151016235}"
UgyVOtAladd3RnO2Fo94AaABAg,1.0,"{""1"": 0.7757915258407593, ""2"": 0.09340718388557434, ""3"": 0.0749591812491417, ""4"": 0.055841997265815735}"
UgyVSQTcEP0YxE1aFVN4AaABAg,4.0,"{""1"": 0.7513145208358765, ""2"": 0.09865143895149231, ""3"": 0.08309835195541382, ""4"": 0.06693574786186218}"
UgyVWKbnaRXGjGVZwO94AaABAg,4.0,"{""1"": 0.7388885021209717, ""2"": 0.11175433546304703, ""3"": 0.07517161220312119, ""4"": 0.07418558746576309}"
UgyVX5GAhw6vCHzkxzx4AaABAg,4.0,"{""1"": 0.6052089333534241, ""2"": 0.16552981734275818, ""3"": 0.05297151952981949, ""4"": 0.17628970742225647}"
UgyVqeCxi9sXr3l_jR14AaABAg,1.0,"{""1"": 0.45601359009742737, ""2"": 0.40045979619026184, ""3"": 0.08663468062877655, ""4"": 0.05689190700650215}"
UgyVxqzm1QIdRm7is0F4AaABAg,4.0,"{""1"": 0.7345098853111267, ""2"": 0.12025626003742218, ""3"": 0.07363520562648773, ""4"": 0.07159864902496338}"
UgyVxrDaSYOkyo5jR5x4AaABAg,3.0,"{""1"": 0.7890483736991882, ""2"": 0.10222143679857254, ""3"": 0.058612920343875885, ""4"": 0.050117265433073044}"
UgyVz84tg5ZzUSVmJ9V4AaABAg,1.0,"{""1"": 0.5290188193321228, ""2"": 0.18336743116378784, ""3"": 0.1708023101091385, ""4"": 0.11681147664785385}"
UgyWHTY2RvbwqHM6kWd4AaABAg,1.0,"{""1"": 0.17767870426177979, ""2"": 0.06650560349225998, ""3"": 0.37317004799842834, ""4"": 0.3826456367969513}"
UgyWhZNfUxMfoW792a54AaABAg,2.0,"{""1"": 0.12907852232456207, ""2"": 0.14561118185520172, ""3"": 0.07322867214679718, ""4"": 0.6520816683769226}"
UgyWkgCn2i-krm2-r2x4AaABAg,3.0,"{""1"": 0.5947486758232117, ""2"": 0.10580391436815262, ""3"": 0.18054349720478058, ""4"": 0.11890394985675812}"
UgyWpLi0Cbaa0osEO8h4AaABAg,1.0,"{""1"": 0.6672286987304688, ""2"": 0.156988263130188, ""3"": 0.09597136080265045, ""4"": 0.07981165498495102}"
UgyWpk4zfTXWV8VN_2t4AaABAg,1.0,"{""1"": 0.9892869591712952, ""2"": 0.004497084300965071, ""3"": 0.002638234058395028, ""4"": 0.0035777518060058355}"
UgyWsppqtVxgL8MGsPB4AaABAg,2.0,"{""1"": 0.9890945553779602, ""2"": 0.004981782287359238, ""3"": 0.001869958476163447, ""4"": 0.00405377009883523}"
UgyWt6sE7Wh8fKNlK294AaABAg,4.0,"{""1"": 0.01282132975757122, ""2"": 0.03146955743432045, ""3"": 0.026891451328992844, ""4"": 0.928817629814148}"
UgyWvPmDylskT09JYlB4AaABAg,1.0,"{""1"": 0.8490824103355408, ""2"": 0.09491609781980515, ""3"": 0.017587604001164436, ""4"": 0.038413941860198975}"
UgyX6zdrBoWzv1j7uGN4AaABAg,1.0,"{""1"": 0.9877833127975464, ""2"": 0.00468945037573576, ""3"": 0.003087772522121668, ""4"": 0.004439455457031727}"
UgyXA373V73uVMV54lF4AaABAg,1.0,"{""1"": 0.7301352620124817, ""2"": 0.12210645526647568, ""3"": 0.08618272840976715, ""4"": 0.06157557666301727}"
UgyXAXjy7WrWejwNTtJ4AaABAg,2.0,"{""1"": 0.590326726436615, ""2"": 0.11624795198440552, ""3"": 0.0568515881896019, ""4"": 0.236573725938797}"
UgyXAaWaTFPYRZiZ4m94AaABAg,1.0,"{""1"": 0.46073877811431885, ""2"": 0.5008494257926941, ""3"": 0.011010848917067051, ""4"": 0.027400972321629524}"
UgyXLV2NTQDufwUrqdN4AaABAg,1.0,"{""1"": 0.8030077219009399, ""2"": 0.09086280316114426, ""3"": 0.05820809677243233, ""4"": 0.04792139679193497}"
UgyXP5Dv8cSbMMjwvQ14AaABAg,4.0,"{""1"": 0.023654142394661903, ""2"": 0.06666646152734756, ""3"": 0.05277194455265999, ""4"": 0.8569074869155884}"
UgyXPH3fS78eOeiEvjN4AaABAg,2.0,"{""1"": 0.9708954095840454, ""2"": 0.008186967112123966, ""3"": 0.0031224112026393414, ""4"": 0.017795151099562645}"
UgyXS1MEIKWmqV9wEd94AaABAg,2.0,"{""1"": 0.8325650691986084, ""2"": 0.08451411128044128, ""3"": 0.04082409664988518, ""4"": 0.04209667444229126}"
UgyXZMGShJdd5tiiKFd4AaABAg,1.0,"{""1"": 0.8080596923828125, ""2"": 0.0933520719408989, ""3"": 0.04906325787305832, ""4"": 0.0495249405503273}"
UgyXdY3TPa4BWxCHAR94AaABAg,4.0,"{""1"": 0.012139326892793179, ""2"": 0.02492411434650421, ""3"": 0.03458504006266594, ""4"": 0.9283515214920044}"
UgyXfVpke42VpNhZOeV4AaABAg,2.0,"{""1"": 0.8606715202331543, ""2"": 0.06004957854747772, ""3"": 0.04189781844615936, ""4"": 0.03738105297088623}"
UgyXg_sFSJka2fRFR1l4AaABAg,2.0,"{""1"": 0.7336080074310303, ""2"": 0.11145282536745071, ""3"": 0.07858650386333466, ""4"": 0.07635264843702316}"
UgyXsTFNUm23h4whB514AaABAg,1.0,"{""1"": 0.7175205945968628, ""2"": 0.09909326583147049, ""3"": 0.09324643760919571, ""4"": 0.09013976156711578}"
UgyY5WOaeHaY1t47o7R4AaABAg,4.0,"{""1"": 0.9273320436477661, ""2"": 0.03631424903869629, ""3"": 0.008658231236040592, ""4"": 0.027695458382368088}"
UgyY8QzG1zG1aMz4-qB4AaABAg,3.0,"{""1"": 0.8263278007507324, ""2"": 0.08376128226518631, ""3"": 0.04541606456041336, ""4"": 0.04449481517076492}"
UgyYAlpqZd03snkOKZ14AaABAg,3.0,"{""1"": 0.6154884099960327, ""2"": 0.10931723564863205, ""3"": 0.03880131244659424, ""4"": 0.23639297485351562}"
