comment_id,label,probs
2467,3,"{""0"": 0.04812146002306384, ""1"": 0.08236331594950097, ""2"": 0.14113049573952294, ""3"": 0.28525270274381087, ""4"": 0.4431320255441014}"
2468,4,"{""0"": 0.04324281382684875, ""1"": 0.08291923122436773, ""2"": 0.13354465802943216, ""3"": 0.23982956440950196, ""4"": 0.5004637325098493}"
2468,1,"{""0"": 0.04324281382684875, ""1"": 0.08291923122436773, ""2"": 0.13354465802943216, ""3"": 0.23982956440950196, ""4"": 0.5004637325098493}"
2468,2,"{""0"": 0.04324281382684875, ""1"": 0.08291923122436773, ""2"": 0.13354465802943216, ""3"": 0.23982956440950196, ""4"": 0.5004637325098493}"
2468,3,"{""0"": 0.04324281382684875, ""1"": 0.08291923122436773, ""2"": 0.13354465802943216, ""3"": 0.23982956440950196, ""4"": 0.5004637325098493}"
2468,0,"{""0"": 0.04324281382684875, ""1"": 0.08291923122436773, ""2"": 0.13354465802943216, ""3"": 0.23982956440950196, ""4"": 0.5004637325098493}"
2469,1,"{""0"": 0.04922528492141048, ""1"": 0.1326029674015061, ""2"": 0.24379913269837622, ""3"": 0.2890983899002306, ""4"": 0.28527422507847666}"
2469,2,"{""0"": 0.04922528492141048, ""1"": 0.1326029674015061, ""2"": 0.24379913269837622, ""3"": 0.2890983899002306, ""4"": 0.28527422507847666}"
2469,3,"{""0"": 0.04922528492141048, ""1"": 0.1326029674015061, ""2"": 0.24379913269837622, ""3"": 0.2890983899002306, ""4"": 0.28527422507847666}"
2469,4,"{""0"": 0.04922528492141048, ""1"": 0.1326029674015061, ""2"": 0.24379913269837622, ""3"": 0.2890983899002306, ""4"": 0.28527422507847666}"
2469,0,"{""0"": 0.04922528492141048, ""1"": 0.1326029674015061, ""2"": 0.24379913269837622, ""3"": 0.2890983899002306, ""4"": 0.28527422507847666}"
2470,2,"{""0"": 0.04026343014139199, ""1"": 0.08083780613346694, ""2"": 0.1478701181179908, ""3"": 0.29834613131733595, ""4"": 0.4326825142898143}"
2470,4,"{""0"": 0.04026343014139199, ""1"": 0.08083780613346694, ""2"": 0.1478701181179908, ""3"": 0.29834613131733595, ""4"": 0.4326825142898143}"
2470,3,"{""0"": 0.04026343014139199, ""1"": 0.08083780613346694, ""2"": 0.1478701181179908, ""3"": 0.29834613131733595, ""4"": 0.4326825142898143}"
2470,1,"{""0"": 0.04026343014139199, ""1"": 0.08083780613346694, ""2"": 0.1478701181179908, ""3"": 0.29834613131733595, ""4"": 0.4326825142898143}"
2470,0,"{""0"": 0.04026343014139199, ""1"": 0.08083780613346694, ""2"": 0.1478701181179908, ""3"": 0.29834613131733595, ""4"": 0.4326825142898143}"
2471,0,"{""0"": 0.06560008621660451, ""1"": 0.19080031830767308, ""2"": 0.37177249396686524, ""3"": 0.26485669311775145, ""4"": 0.10697040839110576}"
2471,4,"{""0"": 0.06560008621660451, ""1"": 0.19080031830767308, ""2"": 0.37177249396686524, ""3"": 0.26485669311775145, ""4"": 0.10697040839110576}"
2471,3,"{""0"": 0.06560008621660451, ""1"": 0.19080031830767308, ""2"": 0.37177249396686524, ""3"": 0.26485669311775145, ""4"": 0.10697040839110576}"
2471,1,"{""0"": 0.06560008621660451, ""1"": 0.19080031830767308, ""2"": 0.37177249396686524, ""3"": 0.26485669311775145, ""4"": 0.10697040839110576}"
2471,2,"{""0"": 0.06560008621660451, ""1"": 0.19080031830767308, ""2"": 0.37177249396686524, ""3"": 0.26485669311775145, ""4"": 0.10697040839110576}"
2472,2,"{""0"": 0.031041293493386038, ""1"": 0.03218926731376826, ""2"": 0.0438647703566359, ""3"": 0.11630916433401514, ""4"": 0.7765955045021947}"
2472,4,"{""0"": 0.031041293493386038, ""1"": 0.03218926731376826, ""2"": 0.0438647703566359, ""3"": 0.11630916433401514, ""4"": 0.7765955045021947}"
2472,1,"{""0"": 0.031041293493386038, ""1"": 0.03218926731376826, ""2"": 0.0438647703566359, ""3"": 0.11630916433401514, ""4"": 0.7765955045021947}"
2472,3,"{""0"": 0.031041293493386038, ""1"": 0.03218926731376826, ""2"": 0.0438647703566359, ""3"": 0.11630916433401514, ""4"": 0.7765955045021947}"
2473,1,"{""0"": 0.07644224377997068, ""1"": 0.13236194361568582, ""2"": 0.2669180328546528, ""3"": 0.33359787223981724, ""4"": 0.19067990750987343}"
2473,2,"{""0"": 0.07644224377997068, ""1"": 0.13236194361568582, ""2"": 0.2669180328546528, ""3"": 0.33359787223981724, ""4"": 0.19067990750987343}"
2473,4,"{""0"": 0.07644224377997068, ""1"": 0.13236194361568582, ""2"": 0.2669180328546528, ""3"": 0.33359787223981724, ""4"": 0.19067990750987343}"
2473,3,"{""0"": 0.07644224377997068, ""1"": 0.13236194361568582, ""2"": 0.2669180328546528, ""3"": 0.33359787223981724, ""4"": 0.19067990750987343}"
2473,0,"{""0"": 0.07644224377997068, ""1"": 0.13236194361568582, ""2"": 0.2669180328546528, ""3"": 0.33359787223981724, ""4"": 0.19067990750987343}"
2474,0,"{""0"": 0.033956570997411, ""1"": 0.0789456486800643, ""2"": 0.1242255709607897, ""3"": 0.2607170979859595, ""4"": 0.5021551113757755}"
2474,2,"{""0"": 0.033956570997411, ""1"": 0.0789456486800643, ""2"": 0.1242255709607897, ""3"": 0.2607170979859595, ""4"": 0.5021551113757755}"
2474,4,"{""0"": 0.033956570997411, ""1"": 0.0789456486800643, ""2"": 0.1242255709607897, ""3"": 0.2607170979859595, ""4"": 0.5021551113757755}"
2474,3,"{""0"": 0.033956570997411, ""1"": 0.0789456486800643, ""2"": 0.1242255709607897, ""3"": 0.2607170979859595, ""4"": 0.5021551113757755}"
2474,1,"{""0"": 0.033956570997411, ""1"": 0.0789456486800643, ""2"": 0.1242255709607897, ""3"": 0.2607170979859595, ""4"": 0.5021551113757755}"
2475,4,"{""0"": 0.08009787463256259, ""1"": 0.0869478750130867, ""2"": 0.14315790787737934, ""3"": 0.2663489715428571, ""4"": 0.4234473709341142}"
2475,1,"{""0"": 0.08009787463256259, ""1"": 0.0869478750130867, ""2"": 0.14315790787737934, ""3"": 0.2663489715428571, ""4"": 0.4234473709341142}"
2475,3,"{""0"": 0.08009787463256259, ""1"": 0.0869478750130867, ""2"": 0.14315790787737934, ""3"": 0.2663489715428571, ""4"": 0.4234473709341142}"
2475,2,"{""0"": 0.08009787463256259, ""1"": 0.0869478750130867, ""2"": 0.14315790787737934, ""3"": 0.2663489715428571, ""4"": 0.4234473709341142}"
2475,0,"{""0"": 0.08009787463256259, ""1"": 0.0869478750130867, ""2"": 0.14315790787737934, ""3"": 0.2663489715428571, ""4"": 0.4234473709341142}"
2476,0,"{""0"": 0.17338255384467527, ""1"": 0.0857465593980042, ""2"": 0.12571592785563573, ""3"": 0.20306433640738758, ""4"": 0.4120906224942973}"
2476,3,"{""0"": 0.17338255384467527, ""1"": 0.0857465593980042, ""2"": 0.12571592785563573, ""3"": 0.20306433640738758, ""4"": 0.4120906224942973}"
2476,4,"{""0"": 0.17338255384467527, ""1"": 0.0857465593980042, ""2"": 0.12571592785563573, ""3"": 0.20306433640738758, ""4"": 0.4120906224942973}"
2476,1,"{""0"": 0.17338255384467527, ""1"": 0.0857465593980042, ""2"": 0.12571592785563573, ""3"": 0.20306433640738758, ""4"": 0.4120906224942973}"
2476,2,"{""0"": 0.17338255384467527, ""1"": 0.0857465593980042, ""2"": 0.12571592785563573, ""3"": 0.20306433640738758, ""4"": 0.4120906224942973}"
2477,1,"{""0"": 0.03887195645371282, ""1"": 0.08433308717946368, ""2"": 0.10795688354908438, ""3"": 0.17843938328006123, ""4"": 0.5903986895376779}"
2477,2,"{""0"": 0.03887195645371282, ""1"": 0.08433308717946368, ""2"": 0.10795688354908438, ""3"": 0.17843938328006123, ""4"": 0.5903986895376779}"
2477,0,"{""0"": 0.03887195645371282, ""1"": 0.08433308717946368, ""2"": 0.10795688354908438, ""3"": 0.17843938328006123, ""4"": 0.5903986895376779}"
2477,3,"{""0"": 0.03887195645371282, ""1"": 0.08433308717946368, ""2"": 0.10795688354908438, ""3"": 0.17843938328006123, ""4"": 0.5903986895376779}"
2477,4,"{""0"": 0.03887195645371282, ""1"": 0.08433308717946368, ""2"": 0.10795688354908438, ""3"": 0.17843938328006123, ""4"": 0.5903986895376779}"
2478,1,"{""0"": 0.04732043484753406, ""1"": 0.09283136650095672, ""2"": 0.17631850673708718, ""3"": 0.28760794357046826, ""4"": 0.39592174834395377}"
2478,4,"{""0"": 0.04732043484753406, ""1"": 0.09283136650095672, ""2"": 0.17631850673708718, ""3"": 0.28760794357046826, ""4"": 0.39592174834395377}"
2478,2,"{""0"": 0.04732043484753406, ""1"": 0.09283136650095672, ""2"": 0.17631850673708718, ""3"": 0.28760794357046826, ""4"": 0.39592174834395377}"
2478,3,"{""0"": 0.04732043484753406, ""1"": 0.09283136650095672, ""2"": 0.17631850673708718, ""3"": 0.28760794357046826, ""4"": 0.39592174834395377}"
2478,0,"{""0"": 0.04732043484753406, ""1"": 0.09283136650095672, ""2"": 0.17631850673708718, ""3"": 0.28760794357046826, ""4"": 0.39592174834395377}"
2479,0,"{""0"": 0.0499148755910928, ""1"": 0.15128497643113975, ""2"": 0.23035163740563053, ""3"": 0.3133260899887704, ""4"": 0.25512242058336654}"
2479,1,"{""0"": 0.0499148755910928, ""1"": 0.15128497643113975, ""2"": 0.23035163740563053, ""3"": 0.3133260899887704, ""4"": 0.25512242058336654}"
2479,4,"{""0"": 0.0499148755910928, ""1"": 0.15128497643113975, ""2"": 0.23035163740563053, ""3"": 0.3133260899887704, ""4"": 0.25512242058336654}"
2479,3,"{""0"": 0.0499148755910928, ""1"": 0.15128497643113975, ""2"": 0.23035163740563053, ""3"": 0.3133260899887704, ""4"": 0.25512242058336654}"
2479,2,"{""0"": 0.0499148755910928, ""1"": 0.15128497643113975, ""2"": 0.23035163740563053, ""3"": 0.3133260899887704, ""4"": 0.25512242058336654}"
2480,0,"{""0"": 0.04384626390596382, ""1"": 0.0999577375185266, ""2"": 0.1538380712280509, ""3"": 0.2778968747701059, ""4"": 0.4244610525773528}"
2480,2,"{""0"": 0.04384626390596382, ""1"": 0.0999577375185266, ""2"": 0.1538380712280509, ""3"": 0.2778968747701059, ""4"": 0.4244610525773528}"
2480,3,"{""0"": 0.04384626390596382, ""1"": 0.0999577375185266, ""2"": 0.1538380712280509, ""3"": 0.2778968747701059, ""4"": 0.4244610525773528}"
2480,4,"{""0"": 0.04384626390596382, ""1"": 0.0999577375185266, ""2"": 0.1538380712280509, ""3"": 0.2778968747701059, ""4"": 0.4244610525773528}"
2480,1,"{""0"": 0.04384626390596382, ""1"": 0.0999577375185266, ""2"": 0.1538380712280509, ""3"": 0.2778968747701059, ""4"": 0.4244610525773528}"
2481,0,"{""0"": 0.07394194075992058, ""1"": 0.17348441598673023, ""2"": 0.26903798902977, ""3"": 0.2692320938361042, ""4"": 0.21430356038747497}"
2481,2,"{""0"": 0.07394194075992058, ""1"": 0.17348441598673023, ""2"": 0.26903798902977, ""3"": 0.2692320938361042, ""4"": 0.21430356038747497}"
2481,1,"{""0"": 0.07394194075992058, ""1"": 0.17348441598673023, ""2"": 0.26903798902977, ""3"": 0.2692320938361042, ""4"": 0.21430356038747497}"
2481,3,"{""0"": 0.07394194075992058, ""1"": 0.17348441598673023, ""2"": 0.26903798902977, ""3"": 0.2692320938361042, ""4"": 0.21430356038747497}"
2482,1,"{""0"": 0.12862982553961227, ""1"": 0.22287166251695217, ""2"": 0.2617503934877201, ""3"": 0.221832330977169, ""4"": 0.1649157874785464}"
2482,4,"{""0"": 0.12862982553961227, ""1"": 0.22287166251695217, ""2"": 0.2617503934877201, ""3"": 0.221832330977169, ""4"": 0.1649157874785464}"
2482,0,"{""0"": 0.12862982553961227, ""1"": 0.22287166251695217, ""2"": 0.2617503934877201, ""3"": 0.221832330977169, ""4"": 0.1649157874785464}"
2482,3,"{""0"": 0.12862982553961227, ""1"": 0.22287166251695217, ""2"": 0.2617503934877201, ""3"": 0.221832330977169, ""4"": 0.1649157874785464}"
2482,2,"{""0"": 0.12862982553961227, ""1"": 0.22287166251695217, ""2"": 0.2617503934877201, ""3"": 0.221832330977169, ""4"": 0.1649157874785464}"
2483,3,"{""0"": 0.049889083051032596, ""1"": 0.06863892249138567, ""2"": 0.0796107134635525, ""3"": 0.1382067823195526, ""4"": 0.6636544986744766}"
2483,2,"{""0"": 0.049889083051032596, ""1"": 0.06863892249138567, ""2"": 0.0796107134635525, ""3"": 0.1382067823195526, ""4"": 0.6636544986744766}"
2483,0,"{""0"": 0.049889083051032596, ""1"": 0.06863892249138567, ""2"": 0.0796107134635525, ""3"": 0.1382067823195526, ""4"": 0.6636544986744766}"
2483,1,"{""0"": 0.049889083051032596, ""1"": 0.06863892249138567, ""2"": 0.0796107134635525, ""3"": 0.1382067823195526, ""4"": 0.6636544986744766}"
2483,4,"{""0"": 0.049889083051032596, ""1"": 0.06863892249138567, ""2"": 0.0796107134635525, ""3"": 0.1382067823195526, ""4"": 0.6636544986744766}"
2484,4,"{""0"": 0.040942424777505704, ""1"": 0.1382337403173635, ""2"": 0.18813005449959536, ""3"": 0.30613437578852437, ""4"": 0.32655940461701105}"
2484,2,"{""0"": 0.040942424777505704, ""1"": 0.1382337403173635, ""2"": 0.18813005449959536, ""3"": 0.30613437578852437, ""4"": 0.32655940461701105}"
2484,0,"{""0"": 0.040942424777505704, ""1"": 0.1382337403173635, ""2"": 0.18813005449959536, ""3"": 0.30613437578852437, ""4"": 0.32655940461701105}"
2484,1,"{""0"": 0.040942424777505704, ""1"": 0.1382337403173635, ""2"": 0.18813005449959536, ""3"": 0.30613437578852437, ""4"": 0.32655940461701105}"
2484,3,"{""0"": 0.040942424777505704, ""1"": 0.1382337403173635, ""2"": 0.18813005449959536, ""3"": 0.30613437578852437, ""4"": 0.32655940461701105}"
2485,1,"{""0"": 0.04392022478741152, ""1"": 0.1260386979147675, ""2"": 0.15860417836878302, ""3"": 0.22894529363979374, ""4"": 0.44249160528924425}"
2485,2,"{""0"": 0.04392022478741152, ""1"": 0.1260386979147675, ""2"": 0.15860417836878302, ""3"": 0.22894529363979374, ""4"": 0.44249160528924425}"
2485,4,"{""0"": 0.04392022478741152, ""1"": 0.1260386979147675, ""2"": 0.15860417836878302, ""3"": 0.22894529363979374, ""4"": 0.44249160528924425}"
2485,0,"{""0"": 0.04392022478741152, ""1"": 0.1260386979147675, ""2"": 0.15860417836878302, ""3"": 0.22894529363979374, ""4"": 0.44249160528924425}"
2486,4,"{""0"": 0.09720068853056726, ""1"": 0.052273362333974026, ""2"": 0.10341553236101864, ""3"": 0.2520442736516389, ""4"": 0.4950661431228012}"
2486,0,"{""0"": 0.09720068853056726, ""1"": 0.052273362333974026, ""2"": 0.10341553236101864, ""3"": 0.2520442736516389, ""4"": 0.4950661431228012}"
2486,3,"{""0"": 0.09720068853056726, ""1"": 0.052273362333974026, ""2"": 0.10341553236101864, ""3"": 0.2520442736516389, ""4"": 0.4950661431228012}"
2486,1,"{""0"": 0.09720068853056726, ""1"": 0.052273362333974026, ""2"": 0.10341553236101864, ""3"": 0.2520442736516389, ""4"": 0.4950661431228012}"
2486,2,"{""0"": 0.09720068853056726, ""1"": 0.052273362333974026, ""2"": 0.10341553236101864, ""3"": 0.2520442736516389, ""4"": 0.4950661431228012}"
2487,2,"{""0"": 0.09830852637966814, ""1"": 0.16372520207480049, ""2"": 0.19753065546917858, ""3"": 0.24478221349466048, ""4"": 0.29565340258169237}"
2487,3,"{""0"": 0.09830852637966814, ""1"": 0.16372520207480049, ""2"": 0.19753065546917858, ""3"": 0.24478221349466048, ""4"": 0.29565340258169237}"
2487,1,"{""0"": 0.09830852637966814, ""1"": 0.16372520207480049, ""2"": 0.19753065546917858, ""3"": 0.24478221349466048, ""4"": 0.29565340258169237}"
2487,0,"{""0"": 0.09830852637966814, ""1"": 0.16372520207480049, ""2"": 0.19753065546917858, ""3"": 0.24478221349466048, ""4"": 0.29565340258169237}"
2488,4,"{""0"": 0.12044248001713956, ""1"": 0.17336258252561848, ""2"": 0.18087707727960042, ""3"": 0.2062050564022408, ""4"": 0.31911280377540074}"
2488,0,"{""0"": 0.12044248001713956, ""1"": 0.17336258252561848, ""2"": 0.18087707727960042, ""3"": 0.2062050564022408, ""4"": 0.31911280377540074}"
2488,1,"{""0"": 0.12044248001713956, ""1"": 0.17336258252561848, ""2"": 0.18087707727960042, ""3"": 0.2062050564022408, ""4"": 0.31911280377540074}"
2488,2,"{""0"": 0.12044248001713956, ""1"": 0.17336258252561848, ""2"": 0.18087707727960042, ""3"": 0.2062050564022408, ""4"": 0.31911280377540074}"
2488,3,"{""0"": 0.12044248001713956, ""1"": 0.17336258252561848, ""2"": 0.18087707727960042, ""3"": 0.2062050564022408, ""4"": 0.31911280377540074}"
2489,0,"{""0"": 0.10301695765671802, ""1"": 0.09983286016259207, ""2"": 0.1827245322539027, ""3"": 0.3389195066244602, ""4"": 0.275506143302327}"
2489,2,"{""0"": 0.10301695765671802, ""1"": 0.09983286016259207, ""2"": 0.1827245322539027, ""3"": 0.3389195066244602, ""4"": 0.275506143302327}"
2489,1,"{""0"": 0.10301695765671802, ""1"": 0.09983286016259207, ""2"": 0.1827245322539027, ""3"": 0.3389195066244602, ""4"": 0.275506143302327}"
2489,4,"{""0"": 0.10301695765671802, ""1"": 0.09983286016259207, ""2"": 0.1827245322539027, ""3"": 0.3389195066244602, ""4"": 0.275506143302327}"
2489,3,"{""0"": 0.10301695765671802, ""1"": 0.09983286016259207, ""2"": 0.1827245322539027, ""3"": 0.3389195066244602, ""4"": 0.275506143302327}"
2490,4,"{""0"": 0.16751441946005444, ""1"": 0.11840672447748861, ""2"": 0.1957738593642829, ""3"": 0.27193520582242253, ""4"": 0.24636979087575153}"
2490,3,"{""0"": 0.16751441946005444, ""1"": 0.11840672447748861, ""2"": 0.1957738593642829, ""3"": 0.27193520582242253, ""4"": 0.24636979087575153}"
2490,2,"{""0"": 0.16751441946005444, ""1"": 0.11840672447748861, ""2"": 0.1957738593642829, ""3"": 0.27193520582242253, ""4"": 0.24636979087575153}"
2490,0,"{""0"": 0.16751441946005444, ""1"": 0.11840672447748861, ""2"": 0.1957738593642829, ""3"": 0.27193520582242253, ""4"": 0.24636979087575153}"
2491,3,"{""0"": 0.1447003180440037, ""1"": 0.07970318186363078, ""2"": 0.14125815518410614, ""3"": 0.2864269219285571, ""4"": 0.3479114229797021}"
2491,2,"{""0"": 0.1447003180440037, ""1"": 0.07970318186363078, ""2"": 0.14125815518410614, ""3"": 0.2864269219285571, ""4"": 0.3479114229797021}"
2491,4,"{""0"": 0.1447003180440037, ""1"": 0.07970318186363078, ""2"": 0.14125815518410614, ""3"": 0.2864269219285571, ""4"": 0.3479114229797021}"
2491,1,"{""0"": 0.1447003180440037, ""1"": 0.07970318186363078, ""2"": 0.14125815518410614, ""3"": 0.2864269219285571, ""4"": 0.3479114229797021}"
2491,0,"{""0"": 0.1447003180440037, ""1"": 0.07970318186363078, ""2"": 0.14125815518410614, ""3"": 0.2864269219285571, ""4"": 0.3479114229797021}"
2492,4,"{""0"": 0.09080248336333141, ""1"": 0.0990660189126014, ""2"": 0.207883950697409, ""3"": 0.3061985529003254, ""4"": 0.2960489941263328}"
2492,0,"{""0"": 0.09080248336333141, ""1"": 0.0990660189126014, ""2"": 0.207883950697409, ""3"": 0.3061985529003254, ""4"": 0.2960489941263328}"
2492,2,"{""0"": 0.09080248336333141, ""1"": 0.0990660189126014, ""2"": 0.207883950697409, ""3"": 0.3061985529003254, ""4"": 0.2960489941263328}"
2492,3,"{""0"": 0.09080248336333141, ""1"": 0.0990660189126014, ""2"": 0.207883950697409, ""3"": 0.3061985529003254, ""4"": 0.2960489941263328}"
2492,1,"{""0"": 0.09080248336333141, ""1"": 0.0990660189126014, ""2"": 0.207883950697409, ""3"": 0.3061985529003254, ""4"": 0.2960489941263328}"
2493,4,"{""0"": 0.05921760432803802, ""1"": 0.09150337601239107, ""2"": 0.12454158984723476, ""3"": 0.1989310974104176, ""4"": 0.5258063324019185}"
2493,0,"{""0"": 0.05921760432803802, ""1"": 0.09150337601239107, ""2"": 0.12454158984723476, ""3"": 0.1989310974104176, ""4"": 0.5258063324019185}"
2493,2,"{""0"": 0.05921760432803802, ""1"": 0.09150337601239107, ""2"": 0.12454158984723476, ""3"": 0.1989310974104176, ""4"": 0.5258063324019185}"
2493,1,"{""0"": 0.05921760432803802, ""1"": 0.09150337601239107, ""2"": 0.12454158984723476, ""3"": 0.1989310974104176, ""4"": 0.5258063324019185}"
2494,4,"{""0"": 0.06737191968936095, ""1"": 0.08797209802111676, ""2"": 0.10560237307952743, ""3"": 0.1662947554093728, ""4"": 0.5727588538006221}"
2494,3,"{""0"": 0.06737191968936095, ""1"": 0.08797209802111676, ""2"": 0.10560237307952743, ""3"": 0.1662947554093728, ""4"": 0.5727588538006221}"
2494,2,"{""0"": 0.06737191968936095, ""1"": 0.08797209802111676, ""2"": 0.10560237307952743, ""3"": 0.1662947554093728, ""4"": 0.5727588538006221}"
2494,1,"{""0"": 0.06737191968936095, ""1"": 0.08797209802111676, ""2"": 0.10560237307952743, ""3"": 0.1662947554093728, ""4"": 0.5727588538006221}"
2494,0,"{""0"": 0.06737191968936095, ""1"": 0.08797209802111676, ""2"": 0.10560237307952743, ""3"": 0.1662947554093728, ""4"": 0.5727588538006221}"
2495,4,"{""0"": 0.03003379491086552, ""1"": 0.07764328355705209, ""2"": 0.17915712656756963, ""3"": 0.2985602980254127, ""4"": 0.4146054969391001}"
2495,3,"{""0"": 0.03003379491086552, ""1"": 0.07764328355705209, ""2"": 0.17915712656756963, ""3"": 0.2985602980254127, ""4"": 0.4146054969391001}"
2495,0,"{""0"": 0.03003379491086552, ""1"": 0.07764328355705209, ""2"": 0.17915712656756963, ""3"": 0.2985602980254127, ""4"": 0.4146054969391001}"
2495,2,"{""0"": 0.03003379491086552, ""1"": 0.07764328355705209, ""2"": 0.17915712656756963, ""3"": 0.2985602980254127, ""4"": 0.4146054969391001}"
2495,1,"{""0"": 0.03003379491086552, ""1"": 0.07764328355705209, ""2"": 0.17915712656756963, ""3"": 0.2985602980254127, ""4"": 0.4146054969391001}"
2496,4,"{""0"": 0.049642899405016296, ""1"": 0.09548604126237412, ""2"": 0.1277214800086013, ""3"": 0.18124183017476322, ""4"": 0.5459077491492451}"
2496,3,"{""0"": 0.049642899405016296, ""1"": 0.09548604126237412, ""2"": 0.1277214800086013, ""3"": 0.18124183017476322, ""4"": 0.5459077491492451}"
2496,0,"{""0"": 0.049642899405016296, ""1"": 0.09548604126237412, ""2"": 0.1277214800086013, ""3"": 0.18124183017476322, ""4"": 0.5459077491492451}"
2496,2,"{""0"": 0.049642899405016296, ""1"": 0.09548604126237412, ""2"": 0.1277214800086013, ""3"": 0.18124183017476322, ""4"": 0.5459077491492451}"
2496,1,"{""0"": 0.049642899405016296, ""1"": 0.09548604126237412, ""2"": 0.1277214800086013, ""3"": 0.18124183017476322, ""4"": 0.5459077491492451}"
2497,4,"{""0"": 0.04771804657819156, ""1"": 0.12595947143227731, ""2"": 0.11214067959211681, ""3"": 0.21735860968352183, ""4"": 0.4968231927138926}"
2497,3,"{""0"": 0.04771804657819156, ""1"": 0.12595947143227731, ""2"": 0.11214067959211681, ""3"": 0.21735860968352183, ""4"": 0.4968231927138926}"
2497,0,"{""0"": 0.04771804657819156, ""1"": 0.12595947143227731, ""2"": 0.11214067959211681, ""3"": 0.21735860968352183, ""4"": 0.4968231927138926}"
2497,2,"{""0"": 0.04771804657819156, ""1"": 0.12595947143227731, ""2"": 0.11214067959211681, ""3"": 0.21735860968352183, ""4"": 0.4968231927138926}"
2498,4,"{""0"": 0.07575081700866702, ""1"": 0.16106315214344571, ""2"": 0.2236054401115403, ""3"": 0.29821901700788306, ""4"": 0.2413615737284639}"
2498,2,"{""0"": 0.07575081700866702, ""1"": 0.16106315214344571, ""2"": 0.2236054401115403, ""3"": 0.29821901700788306, ""4"": 0.2413615737284639}"
2498,3,"{""0"": 0.07575081700866702, ""1"": 0.16106315214344571, ""2"": 0.2236054401115403, ""3"": 0.29821901700788306, ""4"": 0.2413615737284639}"
2498,1,"{""0"": 0.07575081700866702, ""1"": 0.16106315214344571, ""2"": 0.2236054401115403, ""3"": 0.29821901700788306, ""4"": 0.2413615737284639}"
2498,0,"{""0"": 0.07575081700866702, ""1"": 0.16106315214344571, ""2"": 0.2236054401115403, ""3"": 0.29821901700788306, ""4"": 0.2413615737284639}"
2499,0,"{""0"": 0.043403459349784984, ""1"": 0.06440683330802231, ""2"": 0.104113929123889, ""3"": 0.26664453485492207, ""4"": 0.5214312433633816}"
2499,4,"{""0"": 0.043403459349784984, ""1"": 0.06440683330802231, ""2"": 0.104113929123889, ""3"": 0.26664453485492207, ""4"": 0.5214312433633816}"
2499,3,"{""0"": 0.043403459349784984, ""1"": 0.06440683330802231, ""2"": 0.104113929123889, ""3"": 0.26664453485492207, ""4"": 0.5214312433633816}"
2499,1,"{""0"": 0.043403459349784984, ""1"": 0.06440683330802231, ""2"": 0.104113929123889, ""3"": 0.26664453485492207, ""4"": 0.5214312433633816}"
2499,2,"{""0"": 0.043403459349784984, ""1"": 0.06440683330802231, ""2"": 0.104113929123889, ""3"": 0.26664453485492207, ""4"": 0.5214312433633816}"
2500,4,"{""0"": 0.05275944325706725, ""1"": 0.11208750133573193, ""2"": 0.1975441709301766, ""3"": 0.31091163690213486, ""4"": 0.3266972475748894}"
2500,0,"{""0"": 0.05275944325706725, ""1"": 0.11208750133573193, ""2"": 0.1975441709301766, ""3"": 0.31091163690213486, ""4"": 0.3266972475748894}"
2500,2,"{""0"": 0.05275944325706725, ""1"": 0.11208750133573193, ""2"": 0.1975441709301766, ""3"": 0.31091163690213486, ""4"": 0.3266972475748894}"
2500,3,"{""0"": 0.05275944325706725, ""1"": 0.11208750133573193, ""2"": 0.1975441709301766, ""3"": 0.31091163690213486, ""4"": 0.3266972475748894}"
2500,1,"{""0"": 0.05275944325706725, ""1"": 0.11208750133573193, ""2"": 0.1975441709301766, ""3"": 0.31091163690213486, ""4"": 0.3266972475748894}"
2501,4,"{""0"": 0.4675324224468864, ""1"": 0.2922648481646042, ""2"": 0.040465571646502135, ""3"": 0.05917242816521069, ""4"": 0.1405647295767966}"
2501,3,"{""0"": 0.4675324224468864, ""1"": 0.2922648481646042, ""2"": 0.040465571646502135, ""3"": 0.05917242816521069, ""4"": 0.1405647295767966}"
2501,0,"{""0"": 0.4675324224468864, ""1"": 0.2922648481646042, ""2"": 0.040465571646502135, ""3"": 0.05917242816521069, ""4"": 0.1405647295767966}"
2501,2,"{""0"": 0.4675324224468864, ""1"": 0.2922648481646042, ""2"": 0.040465571646502135, ""3"": 0.05917242816521069, ""4"": 0.1405647295767966}"
2501,1,"{""0"": 0.4675324224468864, ""1"": 0.2922648481646042, ""2"": 0.040465571646502135, ""3"": 0.05917242816521069, ""4"": 0.1405647295767966}"
2502,4,"{""0"": 0.03476811537382126, ""1"": 0.09364662995359144, ""2"": 0.1839097261362336, ""3"": 0.332655339158281, ""4"": 0.3550201893780727}"
2502,3,"{""0"": 0.03476811537382126, ""1"": 0.09364662995359144, ""2"": 0.1839097261362336, ""3"": 0.332655339158281, ""4"": 0.3550201893780727}"
2502,1,"{""0"": 0.03476811537382126, ""1"": 0.09364662995359144, ""2"": 0.1839097261362336, ""3"": 0.332655339158281, ""4"": 0.3550201893780727}"
2502,0,"{""0"": 0.03476811537382126, ""1"": 0.09364662995359144, ""2"": 0.1839097261362336, ""3"": 0.332655339158281, ""4"": 0.3550201893780727}"
